counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1203.6171,1204.7502,s,1,0.454,,0.454,1,1204.7509,1205.2514,1205.2515,1205.2527,-0.08203125,-0.388020833,0,0,0,,0,524,524,219,1,220,MAS,AGR,150,0,club,el,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1205.2543,1206.3042,s,1,0.3763,,0.3763,1,1206.3043,1206.8053,1206.8079,1206.809,-0.08203125,-0.388020833,0,0,0,,0,525,525,74,1,75,FEM,DIS,150,0,clase,el,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1206.8104,1207.8232,s,1,0.3398,,0.3398,1,1207.8233,1208.3249,1208.325,1208.3253,-0.08203125,-0.388020833,0,0,0,,0,526,526,252,1,253,MAS,DIS,150,0,test,la,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1208.3281,1209.4272,s,0,0.4347,,0.4347,0,1209.4312,1209.9286,1209.9287,1209.929,-0.08203125,-0.388020833,0,0,0,,0,527,527,502,1,503,MAS,DIS,150,1,lince,la,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1209.9318,1211.0312,s,1,0.4188,,0.4188,1,1211.0337,1211.532,1211.5321,1211.5324,-0.08203125,-0.388020833,0,0,0,,0,528,528,128,1,129,FEM,DIS,150,0,tarta,el,5,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1211.535,1212.5356,s,1,0.3402,,0.3402,1,1212.5357,1213.037,1213.0376,1213.038,-0.08203125,-0.388020833,0,0,0,,0,529,529,374,1,375,MAS,DIS,150,0,viento,la,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1213.0402,1214.1227,s,1,0.4042,,0.4042,1,1214.1228,1214.623,1214.6285,1214.6304,-0.08203125,-0.388020833,0,0,0,,0,530,530,197,1,198,FEM,AGR,150,0,agenda,la,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1214.6329,1215.9272,l,1,0.6184,,0.6184,1,1215.9273,1216.4279,1216.428,1216.4282,-0.08203125,-0.388020833,0,0,0,,0,531,531,477,1,478,FEM,AGR,150,1,perdiz,la,6,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1216.4306,1217.5969,s,1,0.5082,,0.5082,1,1217.5969,1218.0992,1218.0993,1218.0995,-0.08203125,-0.388020833,0,0,0,,0,532,532,243,1,244,MAS,AGR,150,0,tubo,el,4,,,,
,,,,,,,2c0a0e05575eb676ad08be69,67d30250bc6dd184d4aaad81,67d7f68faa87c890fd7bb651,2025-03-17_04h17.09.330,Tarea de clasificación semántica,2024.2.5,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,1218.1017,1219.1515,s,1,0.3776,,0.3776,1,1219.1516,1219.6527,1219.6527,1219.653,-0.08203125,-0.388020833,0,0,0,,0,533,533,133,1,134,FEM,AGR,150,0,fruta,la,5,,,,
