counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
1,1,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",18,M,"[""none""]","[""english"",""spanish""]",c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,21.8615,21.8617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,21.8838,53.7167,space,31.7993,,0.452534722,-0.134787326,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,53.7195,64.6,space,10.8403,,0.452534722,-0.134787326,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,64.6025,75.2341,space,10.6061,,0.452534722,-0.134787326,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,108.0717,110.3353,space,2.2385,,0.452534722,-0.134787326,0,0,0,,,,,,,,,,,110.4263,111.835,l,1,0.7331,1,111.8361,112.3353,0.7331,,112.3358,112.3396,0.452534722,-0.134787326,0,0,0,,0,0,0,317,1,318,MAS,AGR,150,0,hielo,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,112.3407,113.5851,l,1,0.5666,1,113.5852,114.0852,0.5666,,114.0853,114.0855,0.452534722,-0.134787326,0,0,0,,0,1,1,51,1,52,FEM,AGR,150,0,gota,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,114.0872,115.2853,l,1,0.5198,1,115.2855,115.7852,0.5198,,115.7869,115.7884,0.452534722,-0.134787326,0,0,0,,0,2,2,400,1,401,MAS,DIS,150,0,sótano,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,115.7895,117.0187,l,1,0.5499,1,117.0188,117.5187,0.5499,,117.5188,117.519,0.452534722,-0.134787326,0,0,0,,0,3,3,99,1,100,FEM,AGR,150,0,cinta,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,117.5205,118.6352,l,1,0.4453,1,118.6352,119.1355,0.4453,,119.1355,119.1358,0.452534722,-0.134787326,0,0,0,,0,4,4,13,1,14,FEM,AGR,150,0,pena,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,119.1374,120.2018,l,1,0.3831,1,120.202,120.7021,0.3831,,120.7021,120.7024,0.452534722,-0.134787326,0,0,0,,0,5,5,3,1,4,FEM,AGR,150,0,hora,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,120.704,121.7855,l,1,0.3998,1,121.7856,122.2856,0.3998,,122.2857,122.286,0.452534722,-0.134787326,0,0,0,,0,6,6,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,122.2877,123.7021,l,1,0.7337,1,123.7022,124.2022,0.7337,,124.2024,124.2025,0.452534722,-0.134787326,0,0,0,,0,7,7,187,1,188,FEM,AGR,150,0,gloria,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,124.204,125.3022,l,1,0.4173,1,125.3023,125.8024,0.4173,,125.8041,125.8056,0.452534722,-0.134787326,0,0,0,,0,8,8,227,1,228,MAS,AGR,150,0,odio,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,125.8066,127.0022,l,1,0.5286,1,127.0023,127.5023,0.5286,,127.5024,127.5025,0.452534722,-0.134787326,0,0,0,,0,9,9,364,1,365,MAS,DIS,150,0,abuelo,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,127.5037,128.8024,s,1,0.6214,1,128.8026,129.3024,0.6214,,129.3025,129.3028,0.452534722,-0.134787326,0,0,0,,0,10,10,468,1,469,FEM,DIS,150,1,yegua,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,129.3043,130.3857,l,1,0.4002,1,130.3859,130.8859,0.4002,,130.8859,130.8861,0.452534722,-0.134787326,0,0,0,,0,11,11,158,1,159,FEM,DIS,150,0,salida,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,130.8876,131.969,l,1,0.4121,1,131.9691,132.4692,0.4121,,132.4693,132.4696,0.452534722,-0.134787326,0,0,0,,0,12,12,255,1,256,MAS,AGR,150,0,reto,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,132.471,133.4525,l,1,0.3001,1,133.4526,133.9527,0.3001,,133.9544,133.9558,0.452534722,-0.134787326,0,0,0,,0,13,13,285,1,286,MAS,AGR,150,0,punto,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,133.9568,135.0526,l,1,0.415,1,135.0527,135.5527,0.415,,135.5529,135.553,0.452534722,-0.134787326,0,0,0,,0,14,14,149,1,150,FEM,AGR,150,0,comida,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,135.5547,136.6694,l,1,0.4339,1,136.6695,137.1694,0.4339,,137.1695,137.1696,0.452534722,-0.134787326,0,0,0,,0,15,15,403,1,404,MAS,AGR,150,0,rastro,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,137.1712,138.2863,l,1,0.4382,1,138.2865,138.7862,0.4382,,138.7862,138.7864,0.452534722,-0.134787326,0,0,0,,0,16,16,238,1,239,MAS,DIS,150,0,pozo,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,138.7881,139.8195,l,1,0.3511,1,139.8196,140.3194,0.3511,,140.3195,140.3197,0.452534722,-0.134787326,0,0,0,,0,17,17,98,1,99,FEM,DIS,150,0,salud,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,140.3209,141.453,s,1,0.4502,1,141.4531,141.953,0.4502,,141.9531,141.9532,0.452534722,-0.134787326,0,0,0,,0,18,18,463,1,464,FEM,AGR,150,1,cobra,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,141.9546,143.0198,l,1,0.3846,1,143.0199,143.5198,0.3846,,143.5219,143.5232,0.452534722,-0.134787326,0,0,0,,0,19,19,18,1,19,FEM,DIS,150,0,sala,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,143.5242,144.6363,s,1,0.436,1,144.6364,145.1364,0.436,,145.1365,145.1367,0.452534722,-0.134787326,0,0,0,,0,20,20,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,145.1382,146.2364,l,1,0.417,1,146.2365,146.7365,0.417,,146.7366,146.7367,0.452534722,-0.134787326,0,0,0,,0,21,21,248,1,249,MAS,DIS,150,0,tomo,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,146.7382,147.7694,l,1,0.3609,1,147.7696,148.2699,0.3609,,148.27,148.2701,0.452534722,-0.134787326,0,0,0,,0,22,22,169,1,170,FEM,AGR,150,0,unidad,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,148.2714,149.3532,l,1,0.4013,1,149.3534,149.8533,0.4013,,149.8533,149.8535,0.452534722,-0.134787326,0,0,0,,0,23,23,369,1,370,MAS,AGR,150,0,verano,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,149.8551,151.0027,s,1,0.4782,1,151.0028,151.5033,0.4782,,151.5034,151.5036,0.452534722,-0.134787326,0,0,0,,0,24,24,536,1,537,MAS,DIS,150,1,tigre,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,151.5048,152.52,l,1,0.3337,1,152.5201,153.0196,0.3337,,153.0201,153.0204,0.452534722,-0.134787326,0,0,0,,0,25,25,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,153.0205,154.0871,l,1,0.388,1,154.0873,154.5869,0.388,,154.5869,154.5871,0.452534722,-0.134787326,0,0,0,,0,26,26,53,1,54,FEM,AGR,150,0,goma,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,154.5886,155.503,l,1,0.2333,1,155.5031,156.0037,0.2333,,156.0037,156.0039,0.452534722,-0.134787326,0,0,0,,0,27,27,106,1,107,FEM,DIS,150,0,pieza,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,156.0055,157.1198,l,1,0.4434,1,157.1199,157.6201,0.4434,,157.6202,157.6203,0.452534722,-0.134787326,0,0,0,,0,28,28,329,1,330,MAS,AGR,150,0,queso,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,157.6213,158.8203,s,1,0.5172,1,158.8205,159.3202,0.5172,,159.3204,159.3205,0.452534722,-0.134787326,0,0,0,,0,29,29,505,1,506,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,159.3217,160.2872,l,1,0.2833,1,160.2873,160.7867,0.2833,,160.7875,160.7881,0.452534722,-0.134787326,0,0,0,,0,30,30,88,1,89,FEM,DIS,150,0,pista,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,160.7886,161.737,l,0,0.2668,0,161.7381,162.2372,0.2668,,162.2372,162.2373,0.452534722,-0.134787326,0,0,0,,0,31,31,471,1,472,FEM,AGR,150,1,mosca,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,162.2388,163.3706,l,1,0.4506,1,163.3717,163.8705,0.4506,,163.8706,163.8707,0.452534722,-0.134787326,0,0,0,,0,32,32,256,1,257,MAS,DIS,150,0,menú,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,163.8723,164.9537,s,1,0.4097,1,164.9538,165.4539,0.4097,,165.454,165.4541,0.452534722,-0.134787326,0,0,0,,0,33,33,532,1,533,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,165.4557,166.5706,l,1,0.4332,1,166.5707,167.0707,0.4332,,167.0707,167.0708,0.452534722,-0.134787326,0,0,0,,0,34,34,54,1,55,FEM,DIS,150,0,seda,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,167.0725,168.2207,s,1,0.4665,1,168.2209,168.7207,0.4665,,168.7208,168.7209,0.452534722,-0.134787326,0,0,0,,0,35,35,516,1,517,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,168.7222,170.1206,s,1,0.7175,1,170.1208,170.6204,0.7175,,170.6212,170.6218,0.452534722,-0.134787326,0,0,0,,0,36,36,480,1,481,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,170.6223,171.6877,l,1,0.3847,1,171.6879,172.1875,0.3847,,172.1876,172.1878,0.452534722,-0.134787326,0,0,0,,0,37,37,216,1,217,MAS,DIS,150,0,pelo,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,172.1895,173.2376,s,0,0.3708,0,173.2389,173.7376,0.3708,,173.7377,173.7379,0.452534722,-0.134787326,0,0,0,,0,38,38,250,1,251,MAS,DIS,150,0,giro,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,173.7395,174.9542,s,1,0.5337,1,174.9552,175.4543,0.5337,,175.4544,175.4547,0.452534722,-0.134787326,0,0,0,,0,39,39,538,1,539,MAS,DIS,150,1,erizo,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,175.456,176.471,l,1,0.3331,1,176.4711,176.9711,0.3331,,176.9712,176.9713,0.452534722,-0.134787326,0,0,0,,0,40,40,29,1,30,FEM,AGR,150,0,moda,la,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,176.9728,178.0212,l,1,0.3694,1,178.0215,178.5212,0.3694,,178.5227,178.5238,0.452534722,-0.134787326,0,0,0,,0,41,41,223,1,224,MAS,AGR,150,0,dedo,el,4,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,178.5247,179.7712,l,1,0.5669,1,179.7713,180.271,0.5669,,180.2711,180.2712,0.452534722,-0.134787326,0,0,0,,0,42,42,385,1,386,MAS,AGR,150,0,pedazo,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,180.2724,181.2545,l,1,0.3006,1,181.2546,181.7546,0.3006,,181.7547,181.7548,0.452534722,-0.134787326,0,0,0,,0,43,43,122,1,123,FEM,DIS,150,0,cueva,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,181.7563,182.8879,s,1,0.4513,1,182.888,183.388,0.4513,,183.3881,183.3882,0.452534722,-0.134787326,0,0,0,,0,44,44,548,1,549,MAS,DIS,150,1,buitre,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,183.3896,184.4546,s,1,0.3889,1,184.4547,184.9547,0.3889,,184.9547,184.9549,0.452534722,-0.134787326,0,0,0,,0,45,45,508,1,509,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,184.9564,186.0213,l,1,0.3844,1,186.0216,186.5216,0.3844,,186.5218,186.5219,0.452534722,-0.134787326,0,0,0,,0,46,46,178,1,179,FEM,DIS,150,0,muñeca,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,186.5233,187.5712,s,1,0.3766,1,187.5714,188.0716,0.3766,,188.0736,188.0748,0.452534722,-0.134787326,0,0,0,,0,47,47,432,1,433,FEM,DIS,150,1,oveja,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,188.0758,189.1543,l,1,0.3985,1,189.1544,189.655,0.3985,,189.6551,189.6552,0.452534722,-0.134787326,0,0,0,,0,48,48,92,1,93,FEM,DIS,150,0,nariz,el,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,189.6566,190.755,s,1,0.4202,1,190.7551,191.255,0.4202,,191.2551,191.2553,0.452534722,-0.134787326,0,0,0,,0,49,49,437,1,438,FEM,AGR,150,1,paloma,la,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,191.257,192.3553,s,1,0.4293,1,192.3555,192.855,0.4293,,192.855,192.8552,0.452534722,-0.134787326,0,0,0,,0,50,50,429,1,430,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,192.8567,194.0384,s,1,0.5126,1,194.0385,194.5385,0.5126,,194.5385,194.5386,0.452534722,-0.134787326,0,0,0,,0,51,51,511,1,512,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,c7a447d62d1dc20505725256,67d30250bc6dd184d4aaad81,67d88b70952cfe780361c507,2025-03-17_14h52.14.360,Tarea de clasificación semántica,2024.2.5,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,194.5402,195.7385,l,1,0.5193,1,195.7386,196.2386,0.5193,,196.2402,196.2416,0.452534722,-0.134787326,0,0,0,,0,52,52,85,1,86,FEM,AGR,150,0,prisa,la,5,,,,
