counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,734.9883,736.1045,s,1,0.434,,0.434,1,736.1047,736.6039,736.6039,736.604,0.88873681,0.135990524,0,0,0,,0,126,126,115,1,116,FEM,DIS,150,0,letra,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,736.605,737.855,l,1,0.5772,,0.5772,1,737.855,738.3559,738.3559,738.356,0.88873681,0.135990524,0,0,0,,0,127,127,548,1,549,MAS,AGR,150,1,buitre,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,738.3569,739.4235,s,1,0.3986,,0.3986,1,739.4236,739.9242,739.9242,739.9243,0.88873681,0.135990524,0,0,0,,0,128,128,344,1,345,MAS,AGR,150,0,tiempo,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,739.9252,741.058,s,1,0.4522,,0.4522,1,741.0581,741.5579,741.5579,741.558,0.88873681,0.135990524,0,0,0,,0,129,129,311,1,312,MAS,DIS,150,0,nivel,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,741.559,742.5922,s,1,0.3694,,0.3694,1,742.5922,743.0924,743.093,743.0936,0.88873681,0.135990524,0,0,0,,0,130,130,99,1,100,FEM,DIS,150,0,cinta,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,743.0941,744.1775,s,1,0.4043,,0.4043,1,744.1776,744.6777,744.6778,744.6779,0.88873681,0.135990524,0,0,0,,0,131,131,237,1,238,MAS,DIS,150,0,palo,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,744.679,745.8448,s,0,0.4947,,0.4947,0,745.8453,746.3456,746.3457,746.3457,0.88873681,0.135990524,0,0,0,,0,132,132,547,1,548,MAS,DIS,150,1,narval,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,746.3464,747.8304,l,0,0.8079,,0.8079,0,747.8305,748.3303,748.3304,748.3305,0.88873681,0.135990524,0,0,0,,0,133,133,337,1,338,MAS,DIS,150,0,grado,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,748.3312,749.4146,s,1,0.4263,,0.4263,1,749.4151,749.9152,749.9153,749.9153,0.88873681,0.135990524,0,0,0,,0,134,134,97,1,98,FEM,DIS,150,0,playa,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,749.9161,751.1663,s,1,0.5674,,0.5674,1,751.1664,751.6667,751.6667,751.6667,0.88873681,0.135990524,0,0,0,,0,135,135,265,1,266,MAS,DIS,150,0,velo,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,751.6673,753.0175,l,1,0.6891,,0.6891,1,753.0175,753.5182,753.5187,753.5192,0.88873681,0.135990524,0,0,0,,0,136,136,422,1,423,FEM,AGR,150,1,mula,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,753.5197,754.6521,s,1,0.4524,,0.4524,1,754.6521,755.1524,755.1524,755.1525,0.88873681,0.135990524,0,0,0,,0,137,137,147,1,148,FEM,DIS,150,0,sangre,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,755.1533,756.2875,s,1,0.4743,,0.4743,1,756.2875,756.788,756.788,756.7881,0.88873681,0.135990524,0,0,0,,0,138,138,2,1,3,FEM,AGR,150,0,cosa,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,756.7892,757.8547,s,1,0.3864,,0.3864,1,757.8548,758.3551,758.3551,758.3552,0.88873681,0.135990524,0,0,0,,0,139,139,36,1,37,FEM,AGR,150,0,caza,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,758.3559,759.6061,s,1,0.5857,,0.5857,1,759.6062,760.107,760.1071,760.1071,0.88873681,0.135990524,0,0,0,,0,140,140,323,1,324,MAS,DIS,150,0,pecho,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,760.1077,761.4418,s,1,0.6712,,0.6712,1,761.4419,761.9421,761.9431,761.9438,0.88873681,0.135990524,0,0,0,,0,141,141,342,1,343,MAS,AGR,150,0,rumbo,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,761.9444,763.2592,l,1,0.6341,,0.6341,1,763.2593,763.7599,763.76,763.7601,0.88873681,0.135990524,0,0,0,,0,142,142,499,1,500,MAS,DIS,150,1,pollo,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,763.7612,765.1107,s,1,0.6795,,0.6795,1,765.1107,765.6112,765.6113,765.6114,0.88873681,0.135990524,0,0,0,,0,143,143,198,1,199,FEM,AGR,150,0,jugada,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,765.6124,768.1807,s,1,1.8925,,1.8925,1,768.1807,768.68,768.68,768.6801,0.88873681,0.135990524,0,0,0,,0,144,144,285,1,286,MAS,DIS,150,0,punto,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,768.6808,769.7811,l,1,0.4344,,0.4344,1,769.7812,770.2823,770.2824,770.2825,0.88873681,0.135990524,0,0,0,,0,145,145,479,1,480,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,770.2831,771.7998,l,1,0.8582,,0.8582,1,771.7998,772.3005,772.3005,772.3006,0.88873681,0.135990524,0,0,0,,0,146,146,445,1,446,FEM,DIS,150,1,urraca,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,772.3015,773.5346,s,0,0.5674,,0.5674,0,773.5351,774.0348,774.0355,774.0362,0.88873681,0.135990524,0,0,0,,0,147,147,477,1,478,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,774.0367,775.2199,s,1,0.4934,,0.4934,1,775.2209,775.72,775.7201,775.7201,0.88873681,0.135990524,0,0,0,,0,148,148,71,1,72,FEM,DIS,150,0,mujer,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,775.7216,777.1041,l,1,0.708,,0.708,1,777.1041,777.6049,777.605,777.605,0.88873681,0.135990524,0,0,0,,0,149,149,530,1,531,MAS,AGR,150,1,loro,el,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,777.6062,779.039,s,1,0.7659,,0.7659,1,779.0392,779.54,779.5401,779.5402,0.88873681,0.135990524,0,0,0,,0,150,150,384,1,385,MAS,AGR,150,0,parque,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,779.5409,780.741,l,1,0.5168,,0.5168,1,780.741,781.2404,781.2405,781.2405,0.88873681,0.135990524,0,0,0,,0,151,151,420,1,421,FEM,AGR,150,1,rata,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,781.2413,783.0756,s,1,1.1682,,1.1682,1,783.0757,783.5767,783.578,783.5788,0.88873681,0.135990524,0,0,0,,0,152,152,392,1,393,MAS,AGR,150,0,barrio,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,783.5795,784.6617,s,1,0.4007,,0.4007,1,784.6618,785.1608,785.1608,785.1609,0.88873681,0.135990524,0,0,0,,0,153,153,113,1,114,FEM,DIS,150,0,salsa,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,785.1621,786.2784,l,0,0.435,,0.435,0,786.2793,786.7792,786.7792,786.7792,0.88873681,0.135990524,0,0,0,,0,154,154,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,786.7803,787.9299,s,1,0.4669,,0.4669,1,787.9309,788.4307,788.4308,788.4309,0.88873681,0.135990524,0,0,0,,0,155,155,310,1,311,MAS,AGR,150,0,vuelo,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,788.4317,789.8146,s,1,0.7009,,0.7009,1,789.8146,790.3154,790.3155,790.3157,0.88873681,0.135990524,0,0,0,,0,156,156,180,1,181,FEM,AGR,150,0,página,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,790.3164,791.4993,s,1,0.5011,,0.5011,1,791.4995,791.9995,791.9997,791.9998,0.88873681,0.135990524,0,0,0,,0,157,157,356,1,357,MAS,AGR,150,0,asunto,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,792.0007,793.1675,s,1,0.5033,,0.5033,1,793.1676,793.6679,793.6686,793.6691,0.88873681,0.135990524,0,0,0,,0,158,158,318,1,319,MAS,AGR,150,0,turno,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,793.6697,794.8691,l,1,0.5178,,0.5178,1,794.8692,795.3692,795.3693,795.3693,0.88873681,0.135990524,0,0,0,,0,159,159,511,1,512,MAS,DIS,150,1,gorila,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,795.37,796.6703,s,1,0.6391,,0.6391,1,796.6704,797.1706,797.1706,797.1707,0.88873681,0.135990524,0,0,0,,0,160,160,195,1,196,FEM,DIS,150,0,rutina,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,797.1714,798.4215,s,1,0.5833,,0.5833,1,798.4216,798.9218,798.9219,798.9219,0.88873681,0.135990524,0,0,0,,0,161,161,167,1,168,FEM,DIS,150,0,oferta,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,798.9226,799.956,s,1,0.3676,,0.3676,1,799.9561,800.4565,800.4565,800.4566,0.88873681,0.135990524,0,0,0,,0,162,162,85,1,86,FEM,DIS,150,0,prisa,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,800.4573,801.4914,s,1,0.3681,,0.3681,1,801.4915,801.991,801.991,801.9911,0.88873681,0.135990524,0,0,0,,0,163,163,87,1,88,FEM,DIS,150,0,lista,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,801.9917,803.2424,s,1,0.5817,,0.5817,1,803.2425,803.7424,803.7432,803.7437,0.88873681,0.135990524,0,0,0,,0,164,164,63,1,64,FEM,DIS,150,0,raíz,el,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,803.7444,804.96,l,1,0.5341,,0.5341,1,804.9601,805.4604,805.4604,805.4605,0.88873681,0.135990524,0,0,0,,0,165,165,487,1,488,MAS,DIS,150,1,gato,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,805.4614,806.8122,l,1,0.6855,,0.6855,1,806.8123,807.313,807.313,807.3131,0.88873681,0.135990524,0,0,0,,0,166,166,504,1,505,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,807.3141,808.663,s,1,0.6692,,0.6692,1,808.6631,809.1647,809.1647,809.1648,0.88873681,0.135990524,0,0,0,,0,167,167,220,1,221,MAS,AGR,150,0,frío,el,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,809.1658,810.2821,s,1,0.434,,0.434,1,810.2821,810.7819,810.7819,810.782,0.88873681,0.135990524,0,0,0,,0,168,168,200,1,201,FEM,AGR,150,0,huella,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,810.7826,811.8324,s,1,0.3838,,0.3838,1,811.8325,812.3337,812.3346,812.3353,0.88873681,0.135990524,0,0,0,,0,169,169,377,1,378,MAS,DIS,150,0,seguro,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,812.3359,813.3847,s,1,0.3666,,0.3666,1,813.3847,813.885,813.885,813.8851,0.88873681,0.135990524,0,0,0,,0,170,170,88,1,89,FEM,AGR,150,0,pista,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,813.8859,816.1536,l,1,1.6032,,1.6032,1,816.1536,816.654,816.654,816.654,0.88873681,0.135990524,0,0,0,,0,171,171,434,1,435,FEM,AGR,150,1,araña,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,816.655,818.0213,s,1,0.7006,,0.7006,1,818.0213,818.5223,818.5223,818.5224,0.88873681,0.135990524,0,0,0,,0,172,172,116,1,117,FEM,AGR,150,0,crema,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,818.5233,820.2732,s,1,1.0679,,1.0679,1,820.2733,820.7731,820.7731,820.7732,0.88873681,0.135990524,0,0,0,,0,173,173,340,1,341,MAS,AGR,150,0,cable,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,820.774,822.5922,s,1,1.1554,,1.1554,1,822.5923,823.0924,823.0925,823.0925,0.88873681,0.135990524,0,0,0,,0,174,174,396,1,397,MAS,AGR,150,0,jurado,el,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,823.0936,824.9107,l,1,1.1536,,1.1536,1,824.9108,825.4105,825.4115,825.4122,0.88873681,0.135990524,0,0,0,,0,175,175,500,1,501,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,825.4131,826.8457,s,1,0.7513,,0.7513,1,826.8458,827.3461,827.3461,827.3463,0.88873681,0.135990524,0,0,0,,0,176,176,306,1,307,MAS,AGR,150,0,huevo,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,827.348,828.6302,s,1,0.6002,,0.6002,1,828.6303,829.1304,829.1305,829.1305,0.88873681,0.135990524,0,0,0,,0,177,177,124,1,125,FEM,AGR,150,0,jaula,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,829.1315,830.3811,s,1,0.5902,,0.5902,1,830.3811,830.8814,830.8814,830.8815,0.88873681,0.135990524,0,0,0,,0,178,178,215,1,216,MAS,DIS,150,0,tren,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,830.8823,831.9493,s,1,0.4027,,0.4027,1,831.9493,832.4496,832.4497,832.4497,0.88873681,0.135990524,0,0,0,,0,179,179,312,1,313,MAS,AGR,150,0,calor,el,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,832.4509,833.7186,l,1,0.6013,,0.6013,1,833.7187,834.2184,834.22,834.2206,0.88873681,0.135990524,0,0,0,,0,180,180,476,1,477,FEM,AGR,150,1,gacela,la,6,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,834.2211,835.3189,s,1,0.427,,0.427,1,835.319,835.8191,835.8191,835.8192,0.88873681,0.135990524,0,0,0,,0,181,181,72,1,73,FEM,AGR,150,0,madre,la,5,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,835.8209,837.0714,l,1,0.5868,,0.5868,1,837.0716,837.5712,837.5713,837.5715,0.88873681,0.135990524,0,0,0,,0,182,182,523,1,524,MAS,DIS,150,1,mono,la,4,,,,
,,,,,,,7861e4efab571111fbfb42d2,67d30250bc6dd184d4aaad81,67d7ee40fddfbf18b2afb737,2025-03-17_04h41.58.287,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,837.5725,838.7055,l,1,0.4534,,0.4534,1,838.7057,839.2053,839.2054,839.2055,0.88873681,0.135990524,0,0,0,,0,183,183,457,1,458,FEM,DIS,150,1,mula,el,4,,,,
