counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,289.5637,290.6628,l,1,0.4167,,0.4167,1,290.6628,291.1626,291.1626,291.1626,0.091666667,-0.096296296,0,0,0,,0,133,133,292,1,293,MAS,DIS,150,0,dolor,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,291.1631,292.1966,l,1,0.3819,,0.3819,1,292.1967,292.6966,292.6966,292.6966,0.091666667,-0.096296296,0,0,0,,0,134,134,279,1,280,MAS,AGR,150,0,miedo,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,292.697,293.7961,s,1,0.4167,,0.4167,1,293.7961,294.296,294.296,294.296,0.091666667,-0.096296296,0,0,0,,0,135,135,475,1,476,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,294.2965,295.3136,l,1,0.3509,,0.3509,1,295.3136,295.8135,295.8139,295.8141,0.091666667,-0.096296296,0,0,0,,0,136,136,354,1,355,MAS,DIS,150,0,marido,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,295.8144,296.9464,l,1,0.4504,,0.4504,1,296.9464,297.4464,297.4464,297.4465,0.091666667,-0.096296296,0,0,0,,0,137,137,260,1,261,MAS,DIS,150,0,clan,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,297.4468,298.4961,l,1,0.3668,,0.3668,1,298.4962,298.996,298.996,298.996,0.091666667,-0.096296296,0,0,0,,0,138,138,258,1,259,MAS,DIS,150,0,mito,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,298.9965,299.9801,s,1,0.3174,,0.3174,1,299.9801,300.4801,300.4802,300.4802,0.091666667,-0.096296296,0,0,0,,0,139,139,426,1,427,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,300.4806,301.6468,l,1,0.4841,,0.4841,1,301.6468,302.1467,302.1467,302.1468,0.091666667,-0.096296296,0,0,0,,0,140,140,391,1,392,MAS,AGR,150,0,tesoro,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,302.1471,303.1294,l,1,0.2999,,0.2999,1,303.1295,303.6293,303.6298,303.6299,0.091666667,-0.096296296,0,0,0,,0,141,141,254,1,255,MAS,DIS,150,0,hilo,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,303.6302,304.8795,l,1,0.5834,,0.5834,1,304.8795,305.3794,305.3794,305.3794,0.091666667,-0.096296296,0,0,0,,0,142,142,327,1,328,MAS,AGR,150,0,truco,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,305.3798,306.4627,l,1,0.4168,,0.4168,1,306.4628,306.9627,306.9627,306.9627,0.091666667,-0.096296296,0,0,0,,0,143,143,49,1,50,FEM,AGR,150,0,vela,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,306.9631,307.9794,l,1,0.3501,,0.3501,1,307.9795,308.4793,308.4793,308.4794,0.091666667,-0.096296296,0,0,0,,0,144,144,42,1,43,FEM,DIS,150,0,hoja,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,308.4798,309.4466,l,1,0.2836,,0.2836,1,309.4467,309.9467,309.9467,309.9468,0.091666667,-0.096296296,0,0,0,,0,145,145,138,1,139,FEM,DIS,150,0,verdad,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,309.9472,310.9468,s,1,0.3173,,0.3173,1,310.9469,311.4468,311.4468,311.4469,0.091666667,-0.096296296,0,0,0,,0,146,146,491,1,492,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,311.4472,312.5801,l,1,0.4506,,0.4506,1,312.5801,313.08,313.0804,313.0806,0.091666667,-0.096296296,0,0,0,,0,147,147,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,313.0808,314.0628,l,1,0.3001,,0.3001,1,314.0628,314.5628,314.5628,314.5628,0.091666667,-0.096296296,0,0,0,,0,148,148,172,1,173,FEM,DIS,150,0,camisa,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,314.5632,315.6298,s,1,0.3829,,0.3829,1,315.6298,316.1297,316.1297,316.1297,0.091666667,-0.096296296,0,0,0,,0,149,149,448,1,449,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,316.1301,317.1795,s,1,0.3651,,0.3651,1,317.1796,317.6793,317.6794,317.6794,0.091666667,-0.096296296,0,0,0,,0,150,150,524,1,525,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,317.6799,318.8797,l,1,0.5313,,0.5313,1,318.8797,319.3797,319.3797,319.3797,0.091666667,-0.096296296,0,0,0,,0,151,151,179,1,180,FEM,AGR,150,0,sombra,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,319.3801,320.4294,l,1,0.3664,,0.3664,1,320.4295,320.9293,320.9296,320.9299,0.091666667,-0.096296296,0,0,0,,0,152,152,177,1,178,FEM,AGR,150,0,bebida,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,320.9301,321.9968,l,1,0.3841,,0.3841,1,321.9969,322.4968,322.4968,322.4968,0.091666667,-0.096296296,0,0,0,,0,153,153,405,1,406,MAS,AGR,150,0,pánico,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,322.4972,323.5128,l,1,0.332,,0.332,1,323.5129,324.0128,324.0128,324.0128,0.091666667,-0.096296296,0,0,0,,0,154,154,276,1,277,MAS,DIS,150,0,amigo,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,324.0132,325.0801,s,1,0.4006,,0.4006,1,325.0801,325.5796,325.5796,325.5796,0.091666667,-0.096296296,0,0,0,,0,155,155,490,1,491,MAS,DIS,150,1,pavo,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,325.58,326.7462,s,1,0.4833,,0.4833,1,326.7463,327.2462,327.2462,327.2462,0.091666667,-0.096296296,0,0,0,,0,156,156,539,1,540,MAS,AGR,150,1,cisne,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,327.2467,328.2631,l,1,0.3336,,0.3336,1,328.2631,328.7652,328.7652,328.7652,0.091666667,-0.096296296,0,0,0,,0,157,157,55,1,56,FEM,AGR,150,0,nube,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,328.7656,329.7965,l,1,0.3505,,0.3505,1,329.7965,330.2965,330.2969,330.2972,0.091666667,-0.096296296,0,0,0,,0,158,158,372,1,373,MAS,DIS,150,0,bosque,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,330.2974,331.4127,l,1,0.4334,,0.4334,1,331.4128,331.9127,331.9127,331.9128,0.091666667,-0.096296296,0,0,0,,0,159,159,358,1,359,MAS,DIS,150,0,estado,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,331.9131,332.996,l,1,0.3994,,0.3994,1,332.9961,333.4961,333.4961,333.4961,0.091666667,-0.096296296,0,0,0,,0,160,160,173,1,174,FEM,AGR,150,0,lluvia,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,333.4965,334.5631,s,1,0.383,,0.383,1,334.5632,335.0637,335.0637,335.0638,0.091666667,-0.096296296,0,0,0,,0,161,161,516,1,517,MAS,DIS,150,1,búho,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,335.0641,336.3469,l,1,0.6009,,0.6009,1,336.3469,336.8469,336.8469,336.8469,0.091666667,-0.096296296,0,0,0,,0,162,162,217,1,218,MAS,AGR,150,0,rato,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,336.8473,337.9127,s,1,0.3834,,0.3834,1,337.9127,338.4127,338.4127,338.4127,0.091666667,-0.096296296,0,0,0,,0,163,163,429,1,430,FEM,AGR,150,1,cabra,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,338.4131,339.4461,l,1,0.364,,0.364,1,339.4462,339.946,339.9464,339.9467,0.091666667,-0.096296296,0,0,0,,0,164,164,83,1,84,FEM,AGR,150,0,broma,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,339.9469,341.0294,s,0,0.4001,,0.4001,0,341.0297,341.5293,341.5294,341.5294,0.091666667,-0.096296296,0,0,0,,0,165,165,121,1,122,FEM,AGR,150,0,barra,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,341.5298,342.5806,s,1,0.3844,,0.3844,1,342.5809,343.0804,343.0804,343.0804,0.091666667,-0.096296296,0,0,0,,0,166,166,529,1,530,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,343.081,344.097,l,1,0.3337,,0.3337,1,344.097,344.5968,344.5968,344.597,0.091666667,-0.096296296,0,0,0,,0,167,167,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,344.5974,345.6468,l,1,0.3674,,0.3674,1,345.6469,346.1468,346.1468,346.1469,0.091666667,-0.096296296,0,0,0,,0,168,168,387,1,388,MAS,AGR,150,0,tamaño,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,346.1473,347.2461,l,1,0.4168,,0.4168,1,347.2462,347.746,347.7464,347.7466,0.091666667,-0.096296296,0,0,0,,0,169,169,253,1,254,MAS,AGR,150,0,cubo,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,347.7468,348.8295,l,1,0.4168,,0.4168,1,348.8295,349.3294,349.3294,349.3294,0.091666667,-0.096296296,0,0,0,,0,170,170,228,1,229,MAS,DIS,150,0,olor,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,349.3298,350.3461,l,1,0.3498,,0.3498,1,350.3462,350.8461,350.8461,350.8461,0.091666667,-0.096296296,0,0,0,,0,171,171,71,1,72,FEM,AGR,150,0,mujer,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,350.8465,351.8294,l,1,0.2996,,0.2996,1,351.8295,352.3293,352.3293,352.3294,0.091666667,-0.096296296,0,0,0,,0,172,172,168,1,169,FEM,DIS,150,0,fuente,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,352.3298,353.2962,l,1,0.3001,,0.3001,1,353.2962,353.7961,353.7961,353.7961,0.091666667,-0.096296296,0,0,0,,0,173,173,318,1,319,MAS,DIS,150,0,turno,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,353.7965,354.7801,l,0,0.3174,,0.3174,0,354.7805,355.2799,355.28,355.28,0.091666667,-0.096296296,0,0,0,,0,174,174,544,1,545,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,355.2804,356.4469,l,0,0.4842,,0.4842,0,356.4469,356.9468,356.9472,356.9474,0.091666667,-0.096296296,0,0,0,,0,175,175,500,1,501,MAS,DIS,150,1,piojo,la,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,356.9476,358.0461,l,1,0.4168,,0.4168,1,358.0464,358.546,358.5461,358.5461,0.091666667,-0.096296296,0,0,0,,0,176,176,319,1,320,MAS,AGR,150,0,humor,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,358.5464,359.5798,l,1,0.367,,0.367,1,359.5798,360.0797,360.0797,360.0797,0.091666667,-0.096296296,0,0,0,,0,177,177,60,1,61,FEM,DIS,150,0,leña,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,360.0802,361.2627,l,1,0.5001,,0.5001,1,361.2627,361.7628,361.7628,361.7628,0.091666667,-0.096296296,0,0,0,,0,178,178,175,1,176,FEM,AGR,150,0,granja,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,361.7631,362.8462,l,1,0.4166,,0.4166,1,362.8462,363.3461,363.3461,363.3461,0.091666667,-0.096296296,0,0,0,,0,179,179,167,1,168,FEM,AGR,150,0,oferta,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,363.3466,364.3962,s,1,0.3836,,0.3836,1,364.3962,364.8962,364.8964,364.8967,0.091666667,-0.096296296,0,0,0,,0,180,180,444,1,445,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,364.8969,365.9968,l,1,0.4167,,0.4167,1,365.9968,366.4967,366.4967,366.4968,0.091666667,-0.096296296,0,0,0,,0,181,181,231,1,232,MAS,AGR,150,0,vaso,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,366.4972,367.5628,s,1,0.3835,,0.3835,1,367.5629,368.0627,368.0627,368.0628,0.091666667,-0.096296296,0,0,0,,0,182,182,545,1,546,MAS,AGR,150,1,conejo,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,368.0631,369.0803,s,1,0.351,,0.351,1,369.0803,369.5802,369.5803,369.5803,0.091666667,-0.096296296,0,0,0,,0,183,183,528,1,529,MAS,DIS,150,1,toro,la,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,369.5806,370.5961,l,1,0.3492,,0.3492,1,370.5961,371.0961,371.0961,371.0961,0.091666667,-0.096296296,0,0,0,,0,184,184,80,1,81,FEM,DIS,150,0,mitad,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,371.0964,372.0961,l,1,0.3335,,0.3335,1,372.0962,372.5961,372.5961,375.2469,0.091666667,-0.096296296,0,0,0,space,0,185,185,384,1,385,MAS,DIS,150,0,parque,la,6,2.6159,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,375.2473,376.3128,l,1,0.383,,0.383,1,376.3128,376.8127,376.8132,376.8135,0.091666667,-0.096296296,0,0,0,,0,186,186,209,1,210,MAS,AGR,150,0,lado,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,376.8138,377.9636,s,1,0.4668,,0.4668,1,377.9637,378.4635,378.4635,378.4636,0.091666667,-0.096296296,0,0,0,,0,187,187,439,1,440,FEM,AGR,150,1,iguana,la,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,378.4639,379.6128,l,1,0.4668,,0.4668,1,379.6129,380.1128,380.1128,380.1128,0.091666667,-0.096296296,0,0,0,,0,188,188,202,1,203,FEM,DIS,150,0,niebla,el,6,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,380.1132,381.1629,l,1,0.366,,0.366,1,381.1629,381.6486,381.6486,381.6486,0.091666667,-0.096296296,0,0,0,,0,189,189,112,1,113,FEM,DIS,150,0,ducha,el,5,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,381.649,382.6628,l,1,0.3334,,0.3334,1,382.6628,383.163,383.163,383.163,0.091666667,-0.096296296,0,0,0,,0,190,190,243,1,244,MAS,AGR,150,0,tubo,el,4,,,,
,,,,,,,b435ea2889d3145f9e591e57,67d30250bc6dd184d4aaad81,67da93a950dc0a79ca2f0761,2025-03-19_10h51.50.710,Tarea de clasificación semántica,2024.2.5,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,383.1634,384.2134,l,1,0.3655,,0.3655,1,384.2134,384.7133,384.7137,384.7139,0.091666667,-0.096296296,0,0,0,,0,191,191,338,1,339,MAS,DIS,150,0,piano,la,5,,,,
