counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,0,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",40,F,"[""none""]","[""spanish""]",1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,20.2232,20.2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,20.2351,28.181,space,7.9217,,0.102777778,-0.125,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,28.1846,37.9975,space,9.777,,0.102777778,-0.125,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,37.9992,49.4973,space,11.4845,,0.888194444,-0.038888889,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,76.965,79.9635,space,2.9859,,0.888194444,-0.038888889,0,0,0,,,,,,,,,,,80.039,81.0801,s,1,0.3844,,0.3844,1,81.0802,81.5802,81.5804,81.5827,0.888194444,-0.038888889,0,0,0,,0,0,0,498,1,499,MAS,AGR,150,1,cerdo,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,81.5831,82.5469,s,1,0.3044,,0.3044,1,82.5469,83.0468,83.0469,83.0469,0.888194444,-0.038888889,0,0,0,,0,1,1,432,1,433,FEM,AGR,150,1,oveja,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,83.0475,83.9884,l,1,0.2785,,0.2785,1,83.9884,84.4883,84.489,84.4894,0.888194444,-0.038888889,0,0,0,,0,2,2,412,1,413,MAS,AGR,150,0,cuadro,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,84.4897,85.555,s,0,0.4047,,0.4047,0,85.5555,86.055,86.0551,86.0551,0.888194444,-0.038888889,0,0,0,,0,3,3,205,1,206,FEM,DIS,150,0,medida,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,86.0556,87.006,l,1,0.2963,,0.2963,1,87.0062,87.505,87.5051,87.5051,0.888194444,-0.038888889,0,0,0,,0,4,4,93,1,94,FEM,DIS,150,0,silla,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,87.5055,88.53,l,1,0.3613,,0.3613,1,88.53,89.0301,89.0301,89.0302,0.888194444,-0.038888889,0,0,0,,0,5,5,4,1,5,FEM,AGR,150,0,idea,la,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,89.0307,89.8889,s,1,0.1968,,0.1968,1,89.889,90.3884,90.3884,90.3885,0.888194444,-0.038888889,0,0,0,,0,6,6,515,1,516,MAS,DIS,150,1,ratón,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,90.3888,91.3633,l,1,0.3094,,0.3094,1,91.3634,91.8634,91.8634,91.8634,0.888194444,-0.038888889,0,0,0,,0,7,7,379,1,380,MAS,DIS,150,0,delito,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,91.864,93.0965,l,1,0.5727,,0.5727,1,93.0966,93.5967,93.5975,93.5978,0.888194444,-0.038888889,0,0,0,,0,8,8,247,1,248,MAS,DIS,150,0,cabo,la,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,93.5982,94.5551,s,1,0.2928,,0.2928,1,94.5552,95.0549,95.0549,95.055,0.888194444,-0.038888889,0,0,0,,0,9,9,440,1,441,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,95.0554,95.9883,l,1,0.2676,,0.2676,1,95.9883,96.4882,96.4883,96.4883,0.888194444,-0.038888889,0,0,0,,0,10,10,410,1,411,MAS,AGR,150,0,hombro,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,96.4889,97.4799,s,1,0.331,,0.331,1,97.48,97.98,97.98,97.98,0.888194444,-0.038888889,0,0,0,,0,11,11,517,1,518,MAS,DIS,150,1,koala,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,97.9804,98.9134,s,1,0.2677,,0.2677,1,98.9134,99.4133,99.4133,99.4134,0.888194444,-0.038888889,0,0,0,,0,12,12,524,1,525,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,99.414,100.305,s,1,0.2293,,0.2293,1,100.3051,100.8048,100.8055,100.8059,0.888194444,-0.038888889,0,0,0,,0,13,13,536,1,537,MAS,AGR,150,1,tigre,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,100.8062,101.8049,l,1,0.3358,,0.3358,1,101.8049,102.3049,102.3049,102.3049,0.888194444,-0.038888889,0,0,0,,0,14,14,345,1,346,MAS,DIS,150,0,hombre,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,102.3056,103.3133,s,1,0.3445,,0.3445,1,103.3133,103.8133,103.8133,103.8134,0.888194444,-0.038888889,0,0,0,,0,15,15,531,1,532,MAS,DIS,150,1,atún,la,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,103.8137,104.7052,l,1,0.2294,,0.2294,1,104.7054,105.205,105.205,105.205,0.888194444,-0.038888889,0,0,0,,0,16,16,344,1,345,MAS,AGR,150,0,tiempo,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,105.2055,106.1753,l,1,0.3047,,0.3047,1,106.1753,106.6717,106.6717,106.6717,0.888194444,-0.038888889,0,0,0,,0,17,17,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,106.6723,107.5548,s,1,0.2187,,0.2187,1,107.5548,108.0559,108.0559,108.0559,0.888194444,-0.038888889,0,0,0,,0,18,18,479,1,480,FEM,DIS,150,1,jirafa,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,108.0564,108.9913,l,1,0.276,,0.276,1,108.9913,109.4881,109.4887,109.489,0.888194444,-0.038888889,0,0,0,,0,19,19,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,109.4894,110.5297,l,1,0.3776,,0.3776,1,110.5298,111.0299,111.03,111.03,0.888194444,-0.038888889,0,0,0,,0,20,20,389,1,390,MAS,DIS,150,0,examen,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,111.0308,111.9632,s,1,0.2706,,0.2706,1,111.9632,112.4639,112.464,112.4641,0.888194444,-0.038888889,0,0,0,,0,21,21,422,1,423,FEM,AGR,150,1,mula,la,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,112.466,113.4749,l,1,0.3496,,0.3496,1,113.4749,113.9714,113.9715,113.9715,0.888194444,-0.038888889,0,0,0,,0,22,22,380,1,381,MAS,AGR,150,0,efecto,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,113.9719,114.9048,l,1,0.2681,,0.2681,1,114.9048,115.4047,115.4047,115.4047,0.888194444,-0.038888889,0,0,0,,0,23,23,325,1,326,MAS,DIS,150,0,video,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,115.4052,116.3631,s,0,0.2961,,0.2961,0,116.3635,116.863,116.863,116.8631,0.888194444,-0.038888889,0,0,0,,0,24,24,367,1,368,MAS,DIS,150,0,anillo,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,116.8639,117.8245,s,1,0.2986,,0.2986,1,117.8249,118.3213,118.322,118.3223,0.888194444,-0.038888889,0,0,0,,0,25,25,543,1,544,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,118.3226,119.338,l,1,0.3549,,0.3549,1,119.3381,119.8382,119.8383,119.8383,0.888194444,-0.038888889,0,0,0,,0,26,26,353,1,354,MAS,DIS,150,0,minuto,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,119.839,120.7215,l,1,0.2228,,0.2228,1,120.7215,121.2215,121.2215,121.2215,0.888194444,-0.038888889,0,0,0,,0,27,27,82,1,83,FEM,AGR,150,0,línea,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,121.222,122.1213,l,0,0.2343,,0.2343,0,122.1219,122.6213,122.6213,122.6213,0.888194444,-0.038888889,0,0,0,,0,28,28,514,1,515,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,122.6218,123.588,l,1,0.3034,,0.3034,1,123.5884,124.088,124.088,124.0881,0.888194444,-0.038888889,0,0,0,,0,29,29,101,1,102,FEM,DIS,150,0,tarea,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,124.0887,125.0415,s,0,0.2913,,0.2913,0,125.0418,125.5381,125.5387,125.5391,0.888194444,-0.038888889,0,0,0,,0,30,30,262,1,263,MAS,AGR,150,0,lazo,el,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,125.5396,126.638,s,1,0.4369,,0.4369,1,126.6384,127.138,127.138,127.1381,0.888194444,-0.038888889,0,0,0,,0,31,31,447,1,448,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,127.1385,128.1379,l,1,0.3345,,0.3345,1,128.1379,128.6379,128.638,128.638,0.888194444,-0.038888889,0,0,0,,0,32,32,156,1,157,FEM,AGR,150,0,escena,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,128.6384,129.5546,l,1,0.2537,,0.2537,1,129.5546,130.0546,130.0546,130.0546,0.888194444,-0.038888889,0,0,0,,0,33,33,10,1,11,FEM,AGR,150,0,ropa,la,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,130.0551,130.9962,l,1,0.2805,,0.2805,1,130.9963,131.4962,131.4962,131.4962,0.888194444,-0.038888889,0,0,0,,0,34,34,158,1,159,FEM,AGR,150,0,salida,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,131.4967,132.4551,l,1,0.3022,,0.3022,1,132.4551,132.9546,132.9546,132.9546,0.888194444,-0.038888889,0,0,0,,0,35,35,127,1,128,FEM,DIS,150,0,oreja,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,132.9551,133.9295,l,1,0.3093,,0.3093,1,133.9296,134.4295,134.4302,134.4305,0.888194444,-0.038888889,0,0,0,,0,36,36,189,1,190,FEM,DIS,150,0,moneda,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,134.4308,135.4044,l,1,0.3128,,0.3128,1,135.4045,135.9045,135.9046,135.9046,0.888194444,-0.038888889,0,0,0,,0,37,37,135,1,136,FEM,DIS,150,0,grasa,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,135.9051,136.8961,l,1,0.3278,,0.3278,1,136.8961,137.3963,137.3963,137.3963,0.888194444,-0.038888889,0,0,0,,0,38,38,394,1,395,MAS,AGR,150,0,ladrón,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,137.3967,138.3128,l,1,0.2517,,0.2517,1,138.3128,138.8129,138.813,138.813,0.888194444,-0.038888889,0,0,0,,0,39,39,274,1,275,MAS,AGR,150,0,padre,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,138.8135,139.714,l,1,0.2406,,0.2406,1,139.7141,140.2127,140.2128,140.2128,0.888194444,-0.038888889,0,0,0,,0,40,40,254,1,255,MAS,AGR,150,0,hilo,el,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,140.2133,141.146,l,1,0.2676,,0.2676,1,141.146,141.6461,141.6467,141.6471,0.888194444,-0.038888889,0,0,0,,0,41,41,184,1,185,FEM,AGR,150,0,cuerda,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,141.6474,142.6883,s,1,0.3802,,0.3802,1,142.6884,143.1879,143.1879,143.188,0.888194444,-0.038888889,0,0,0,,0,42,42,546,1,547,MAS,AGR,150,1,gorila,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,143.1884,144.1492,l,1,0.2985,,0.2985,1,144.1492,144.6461,144.6461,144.6461,0.888194444,-0.038888889,0,0,0,,0,43,43,352,1,353,MAS,AGR,150,0,pueblo,el,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,144.6466,145.5627,l,1,0.2524,,0.2524,1,145.5627,146.0629,146.0629,146.0629,0.888194444,-0.038888889,0,0,0,,0,44,44,280,1,281,MAS,AGR,150,0,coche,el,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,146.0634,147.046,s,1,0.3178,,0.3178,1,147.046,147.546,147.546,147.5461,0.888194444,-0.038888889,0,0,0,,0,45,45,521,1,522,MAS,DIS,150,1,ganso,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,147.5468,148.4961,l,1,0.284,,0.284,1,148.4961,148.9961,148.9961,148.9962,0.888194444,-0.038888889,0,0,0,,0,46,46,96,1,97,FEM,AGR,150,0,época,la,5,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,148.9965,150.0043,s,1,0.3434,,0.3434,1,150.0044,150.5045,150.5052,150.5055,0.888194444,-0.038888889,0,0,0,,0,47,47,480,1,481,FEM,AGR,150,1,urraca,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,150.5059,151.421,l,1,0.2509,,0.2509,1,151.421,151.921,151.9211,151.9211,0.888194444,-0.038888889,0,0,0,,0,48,48,391,1,392,MAS,DIS,150,0,tesoro,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,151.9216,152.8709,s,1,0.2861,,0.2861,1,152.8709,153.3651,153.3651,153.3651,0.888194444,-0.038888889,0,0,0,,0,49,49,459,1,460,FEM,DIS,150,1,orca,el,4,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,153.3658,154.2793,l,1,0.2506,,0.2506,1,154.2793,154.7795,154.7795,154.7795,0.888194444,-0.038888889,0,0,0,,0,50,50,138,1,139,FEM,AGR,150,0,verdad,la,6,,,,
,,,,,,,1cbc99fd13e6f72893706bac,67d30250bc6dd184d4aaad81,67d92874e50e81b7e62b0ab1,2025-03-18_02h02.28.023,Tarea de clasificación semántica,2024.2.5,Win32,120.4819277,,,,,,,,,,,,,,,,,,,,,,,154.7799,155.6877,l,1,0.2421,,0.2421,1,155.6877,156.1878,156.1878,156.1879,0.888194444,-0.038888889,0,0,0,,0,51,51,346,1,347,MAS,AGR,150,0,dinero,el,6,,,,
