counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1011.6379,1012.7515,s,1,0.4348,,0.4348,1,1012.7517,1013.2508,1013.2509,1013.251,-0.170370384,-0.085185192,0,0,0,,0,468,468,143,1,144,FEM,AGR,150,0,esposa,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1013.2534,1014.2668,s,1,0.339,,0.339,1,1014.2669,1014.7666,1014.7686,1014.7692,-0.170370384,-0.085185192,0,0,0,,0,469,469,404,1,405,MAS,DIS,150,0,chiste,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1014.7698,1016.0497,s,1,0.6073,,0.6073,1,1016.0499,1016.5487,1016.5488,1016.5488,-0.170370384,-0.085185192,0,0,0,,0,470,470,8,1,9,FEM,DIS,150,0,cama,el,4,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1016.551,1017.6314,s,1,0.4035,,0.4035,1,1017.6317,1018.1311,1018.1312,1018.1314,-0.170370384,-0.085185192,0,0,0,,0,471,471,234,1,235,MAS,DIS,150,0,saco,la,4,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1018.1333,1019.1976,s,1,0.3861,,0.3861,1,1019.1979,1019.6966,1019.6967,1019.6969,-0.170370384,-0.085185192,0,0,0,,0,472,472,99,1,100,FEM,AGR,150,0,cinta,la,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1019.6991,1020.7299,s,1,0.3549,,0.3549,1,1020.7302,1021.2298,1021.2299,1021.2304,-0.170370384,-0.085185192,0,0,0,,0,473,473,180,1,181,FEM,DIS,150,0,página,el,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1021.2319,1022.2959,s,1,0.3825,,0.3825,1,1022.2961,1022.7953,1022.7954,1022.7956,-0.170370384,-0.085185192,0,0,0,,0,474,474,171,1,172,FEM,AGR,150,0,gracia,la,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1022.7972,1023.8281,s,1,0.3613,,0.3613,1,1023.8283,1024.3271,1024.3287,1024.3297,-0.170370384,-0.085185192,0,0,0,,0,475,475,87,1,88,FEM,AGR,150,0,lista,la,5,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1024.3304,1025.5266,s,1,0.5185,,0.5185,1,1025.5269,1026.0262,1026.0263,1026.0264,-0.170370384,-0.085185192,0,0,0,,0,476,476,395,1,396,MAS,AGR,150,0,premio,el,6,,,,
,,,,,,,40e81600f88d46ff16ee67ba,67d30250bc6dd184d4aaad81,67d8a0dc0a7206d1aba93e6a,2025-03-17_16h24.17.869,Tarea de clasificación semántica,2024.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,1026.0283,1027.0419,l,1,0.3413,,0.3413,1,1027.0421,1027.5419,1027.542,1027.5426,-0.170370384,-0.085185192,0,0,0,,0,477,477,426,1,427,FEM,DIS,150,1,cebra,el,5,,,,
