counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,0,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",32,M,"[""none""]","[""spanish""]",155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,85.6167,85.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,85.6272,110.2587,space,24.6045,,-0.615451368,-0.034722265,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,110.26,126.7476,space,16.4572,,-0.615451368,-0.034722265,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""S"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""L"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").
Pulse la tecla ESPACIO para continuar.",1,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,126.7491,137.7551,space,10.9965,,-0.615451368,-0.034722265,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseAN.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,170.5346,180.4011,space,9.8579,,-0.615451368,-0.034722265,0,0,0,,,,,,,,,,,180.4246,181.563,l,1,0.4809,,0.4809,1,181.5631,182.0634,182.0635,182.0657,-0.615451368,-0.034722265,0,0,0,,0,0,0,170,1,171,FEM,AGR,150,0,teoría,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,182.066,183.0807,s,1,0.3566,,0.3566,1,183.0807,183.5811,183.5812,183.5812,-0.615451368,-0.034722265,0,0,0,,0,1,1,540,1,541,MAS,AGR,150,1,pulpo,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,183.5817,184.643,l,1,0.4096,,0.4096,1,184.6432,185.1432,185.1439,185.1442,-0.615451368,-0.034722265,0,0,0,,0,2,2,126,1,127,FEM,AGR,150,0,viuda,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,185.1447,186.0828,s,1,0.278,,0.278,1,186.0828,186.5832,186.5832,186.5832,-0.615451368,-0.034722265,0,0,0,,0,3,3,447,1,448,FEM,DIS,150,1,piraña,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,186.5839,187.7673,l,1,0.5294,,0.5294,1,187.7674,188.2676,188.2676,188.2677,-0.615451368,-0.034722265,0,0,0,,0,4,4,125,1,126,FEM,DIS,150,0,barba,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,188.2682,189.3629,l,1,0.4386,,0.4386,1,189.3629,189.8632,189.8632,189.8633,-0.615451368,-0.034722265,0,0,0,,0,5,5,409,1,410,MAS,DIS,150,0,objeto,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,189.8637,190.9027,l,1,0.3864,,0.3864,1,190.9028,191.4031,191.4031,191.4032,-0.615451368,-0.034722265,0,0,0,,0,6,6,334,1,335,MAS,AGR,150,0,bolso,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,191.4036,192.4316,l,1,0.3756,,0.3756,1,192.4317,192.9319,192.9319,192.9321,-0.615451368,-0.034722265,0,0,0,,0,7,7,389,1,390,MAS,DIS,150,0,examen,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,192.9325,193.9493,l,1,0.364,,0.364,1,193.9493,194.4497,194.4501,194.4504,-0.615451368,-0.034722265,0,0,0,,0,8,8,335,1,336,MAS,DIS,150,0,reino,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,194.4507,195.4892,l,1,0.3786,,0.3786,1,195.4893,195.9896,195.9896,195.9897,-0.615451368,-0.034722265,0,0,0,,0,9,9,365,1,366,MAS,DIS,150,0,juicio,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,195.9901,196.9569,l,1,0.312,,0.312,1,196.957,197.4573,197.4573,197.4574,-0.615451368,-0.034722265,0,0,0,,0,10,10,43,1,44,FEM,DIS,150,0,masa,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,197.458,198.4802,s,1,0.3674,,0.3674,1,198.4802,198.9806,198.9806,198.9806,-0.615451368,-0.034722265,0,0,0,,0,11,11,508,1,509,MAS,AGR,150,1,pájaro,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,198.9811,200.0813,s,1,0.4471,,0.4471,1,200.0813,200.5816,200.5817,200.5817,-0.615451368,-0.034722265,0,0,0,,0,12,12,471,1,472,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,200.5822,201.6212,l,1,0.3838,,0.3838,1,201.6213,202.1216,202.1223,202.1226,-0.615451368,-0.034722265,0,0,0,,0,13,13,384,1,385,MAS,AGR,150,0,parque,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,202.1228,203.1667,s,1,0.3853,,0.3853,1,203.1668,203.6671,203.6671,203.6672,-0.615451368,-0.034722265,0,0,0,,0,14,14,492,1,493,MAS,AGR,150,1,pato,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,203.6677,204.64,l,1,0.3172,,0.3172,1,204.64,205.1404,205.1404,205.1404,-0.615451368,-0.034722265,0,0,0,,0,15,15,312,1,313,MAS,AGR,150,0,calor,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,205.1408,206.1577,s,1,0.363,,0.363,1,206.1577,206.6581,206.6581,206.6581,-0.615451368,-0.034722265,0,0,0,,0,16,16,446,1,447,FEM,AGR,150,1,avispa,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,206.6587,207.7199,l,1,0.4073,,0.4073,1,207.7199,208.2203,208.2203,208.2203,-0.615451368,-0.034722265,0,0,0,,0,17,17,406,1,407,MAS,AGR,150,0,título,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,208.2208,209.271,l,1,0.3955,,0.3955,1,209.271,209.7713,209.7714,209.7714,-0.615451368,-0.034722265,0,0,0,,0,18,18,56,1,57,FEM,AGR,150,0,pila,la,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,209.7719,210.8554,s,1,0.431,,0.431,1,210.8554,211.3557,211.3563,211.3566,-0.615451368,-0.034722265,0,0,0,,0,19,19,527,1,528,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,211.3569,212.5454,l,1,0.5282,,0.5282,1,212.5454,213.0458,213.0459,213.0459,-0.615451368,-0.034722265,0,0,0,,0,20,20,112,1,113,FEM,AGR,150,0,ducha,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,213.0465,214.2188,l,1,0.517,,0.517,1,214.2189,214.7192,214.7192,214.7192,-0.615451368,-0.034722265,0,0,0,,0,21,21,133,1,134,FEM,DIS,150,0,fruta,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,214.7197,215.7198,l,1,0.3454,,0.3454,1,215.7198,216.2202,216.2202,216.2202,-0.615451368,-0.034722265,0,0,0,,0,22,22,55,1,56,FEM,DIS,150,0,nube,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,216.2209,217.3432,l,1,0.4691,,0.4691,1,217.3433,217.8435,217.8435,217.8435,-0.615451368,-0.034722265,0,0,0,,0,23,23,293,1,294,MAS,DIS,150,0,grupo,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,217.8441,219.0166,l,1,0.5163,,0.5163,1,219.0166,219.5169,219.5169,219.5169,-0.615451368,-0.034722265,0,0,0,,0,24,24,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,219.5174,220.5287,l,1,0.356,,0.356,1,220.5288,221.029,221.0297,221.0299,-0.615451368,-0.034722265,0,0,0,,0,25,25,153,1,154,FEM,DIS,150,0,cárcel,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,221.0302,222.0519,l,1,0.3626,,0.3626,1,222.052,222.5523,222.5523,222.5524,-0.615451368,-0.034722265,0,0,0,,0,26,26,89,1,90,FEM,DIS,150,0,bolsa,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,222.5529,223.592,l,1,0.3862,,0.3862,1,223.592,224.0923,224.0923,224.0923,-0.615451368,-0.034722265,0,0,0,,0,27,27,97,1,98,FEM,DIS,150,0,playa,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,224.0928,225.1485,l,0,0.4004,,0.4004,0,225.1489,225.6489,225.6489,225.6489,-0.615451368,-0.034722265,0,0,0,,0,28,28,494,1,495,MAS,AGR,150,1,topo,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,225.6494,226.6718,l,1,0.369,,0.369,1,226.6721,227.1721,227.1722,227.1722,-0.615451368,-0.034722265,0,0,0,,0,29,29,175,1,176,FEM,DIS,150,0,granja,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,227.1727,228.3285,l,1,0.5005,,0.5005,1,228.3286,228.8288,228.8295,228.8298,-0.615451368,-0.034722265,0,0,0,,0,30,30,207,1,208,FEM,DIS,150,0,lupa,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,228.8301,229.8741,l,1,0.3868,,0.3868,1,229.8741,230.3744,230.3744,230.3744,-0.615451368,-0.034722265,0,0,0,,0,31,31,356,1,357,MAS,AGR,150,0,asunto,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,230.3749,231.3306,l,1,0.3039,,0.3039,1,231.3306,231.831,231.831,231.831,-0.615451368,-0.034722265,0,0,0,,0,32,32,4,1,5,FEM,AGR,150,0,idea,la,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,231.8314,232.8096,l,1,0.3259,,0.3259,1,232.8097,233.3098,233.3098,233.3098,-0.615451368,-0.034722265,0,0,0,,0,33,33,138,1,139,FEM,AGR,150,0,verdad,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,233.3102,234.3271,l,1,0.3637,,0.3637,1,234.3272,234.8274,234.8274,234.8275,-0.615451368,-0.034722265,0,0,0,,0,34,34,299,1,300,MAS,DIS,150,0,papel,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,234.8279,235.8116,l,1,0.3319,,0.3319,1,235.8116,236.3118,236.3118,236.3118,-0.615451368,-0.034722265,0,0,0,,0,35,35,316,1,317,MAS,AGR,150,0,ruido,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,236.3122,237.5405,l,1,0.5764,,0.5764,1,237.5405,238.0408,238.0413,238.0416,-0.615451368,-0.034722265,0,0,0,,0,36,36,244,1,245,MAS,AGR,150,0,nene,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,238.0419,239.0192,l,1,0.3173,,0.3173,1,239.0193,239.5196,239.5196,239.5197,-0.615451368,-0.034722265,0,0,0,,0,37,37,315,1,316,MAS,DIS,150,0,reloj,la,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,239.5201,240.498,s,1,0.3245,,0.3245,1,240.4981,240.9984,240.9984,240.9984,-0.615451368,-0.034722265,0,0,0,,0,38,38,545,1,546,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,240.9988,242.0824,l,1,0.4267,,0.4267,1,242.0824,242.5827,242.5827,242.5828,-0.615451368,-0.034722265,0,0,0,,0,39,39,366,1,367,MAS,AGR,150,0,cuello,el,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,242.5833,243.7058,l,1,0.4671,,0.4671,1,243.7058,244.2061,244.2061,244.2061,-0.615451368,-0.034722265,0,0,0,,0,40,40,182,1,183,FEM,AGR,150,0,maleta,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,244.2066,245.4403,s,1,0.5784,,0.5784,1,245.4403,245.9406,245.9412,245.9416,-0.615451368,-0.034722265,0,0,0,,0,41,41,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,245.9419,246.9857,l,1,0.3859,,0.3859,1,246.9858,247.4862,247.4862,247.4862,-0.615451368,-0.034722265,0,0,0,,0,42,42,61,1,62,FEM,DIS,150,0,joya,el,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,247.4866,248.5536,l,1,0.4129,,0.4129,1,248.5536,249.0539,249.0539,249.0539,-0.615451368,-0.034722265,0,0,0,,0,43,43,95,1,96,FEM,DIS,150,0,reina,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,249.0546,250.1102,s,1,0.3979,,0.3979,1,250.1102,250.6105,250.6106,250.6106,-0.615451368,-0.034722265,0,0,0,,0,44,44,531,1,532,MAS,DIS,150,1,atún,la,4,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,250.611,251.6057,l,1,0.3424,,0.3424,1,251.6058,252.106,252.106,252.1061,-0.615451368,-0.034722265,0,0,0,,0,45,45,381,1,382,MAS,DIS,150,0,jardín,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,252.1065,253.1289,s,1,0.3704,,0.3704,1,253.129,253.6293,253.6293,253.6293,-0.615451368,-0.034722265,0,0,0,,0,46,46,509,1,510,MAS,DIS,150,1,coyote,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,253.6297,254.769,l,1,0.4862,,0.4862,1,254.769,255.2657,255.2662,255.2665,-0.615451368,-0.034722265,0,0,0,,0,47,47,403,1,404,MAS,DIS,150,0,rastro,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,255.2668,256.2699,s,1,0.347,,0.347,1,256.27,256.7703,256.7704,256.7704,-0.615451368,-0.034722265,0,0,0,,0,48,48,467,1,468,FEM,DIS,150,1,oveja,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,256.7709,257.8265,s,1,0.4015,,0.4015,1,257.8266,258.3269,258.3269,258.327,-0.615451368,-0.034722265,0,0,0,,0,49,49,461,1,462,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,258.3275,259.4444,l,1,0.4649,,0.4649,1,259.4444,259.9447,259.9447,259.9448,-0.615451368,-0.034722265,0,0,0,,0,50,50,202,1,203,FEM,AGR,150,0,niebla,la,6,,,,
,,,,,,,155a0e37512564361d6cd25b,67d30250bc6dd184d4aaad81,67d8a0c5827522d4c2b3a7c4,2025-03-17_15h23.51.617,Tarea de clasificación semántica,2024.2.5,Win32,185.1851852,,,,,,,,,,,,,,,,,,,,,,,259.9452,261.19,l,1,0.5893,,0.5893,1,261.1901,261.6903,261.6904,261.6905,-0.615451368,-0.034722265,0,0,0,,0,51,51,399,1,400,MAS,DIS,150,0,diario,la,6,,,,
