counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,220.6968,221.7441,l,1,0.3692,,0.3692,1,221.7443,222.2445,222.2446,222.2447,-0.888888889,0.5,0,0,0,,0,98,98,333,1,334,MAS,DIS,150,0,actor,la,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,222.2462,223.3788,s,1,0.4809,,0.4809,1,223.379,223.8792,223.8793,223.8795,-0.888888889,0.5,0,0,0,,0,99,99,425,1,426,FEM,DIS,150,1,pulga,el,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,223.8814,224.9803,l,0,0.4345,,0.4345,0,224.9813,225.4807,225.4808,225.4809,-0.888888889,0.5,0,0,0,,0,100,100,542,1,543,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,225.4824,226.5316,s,1,0.3689,,0.3689,1,226.5325,227.0321,227.0321,227.0322,-0.888888889,0.5,0,0,0,,0,101,101,456,1,457,FEM,AGR,150,1,vaca,la,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,227.0342,228.3668,s,1,0.665,,0.665,1,228.3669,228.8669,228.8706,228.8717,-0.888888889,0.5,0,0,0,,0,102,102,512,1,513,MAS,AGR,150,1,narval,el,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,228.8726,229.968,l,1,0.4179,,0.4179,1,229.9681,230.4683,230.4683,230.4685,-0.888888889,0.5,0,0,0,,0,103,103,309,1,310,MAS,DIS,150,0,color,la,5,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,230.4699,231.7863,l,1,0.6576,,0.6576,1,231.7863,232.2865,232.2865,232.2867,-0.888888889,0.5,0,0,0,,0,104,104,267,1,268,MAS,DIS,150,0,coco,la,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,232.2887,233.3208,l,1,0.3768,,0.3768,1,233.3209,233.8211,233.8211,233.8212,-0.888888889,0.5,0,0,0,,0,105,105,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,233.8227,234.9054,l,1,0.4177,,0.4177,1,234.9055,235.4061,235.4062,235.4063,-0.888888889,0.5,0,0,0,,0,106,106,39,1,40,FEM,DIS,150,0,gira,el,4,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,235.4078,236.5068,l,1,0.4283,,0.4283,1,236.5069,237.0071,237.0072,237.0073,-0.888888889,0.5,0,0,0,,0,107,107,411,1,412,MAS,DIS,150,0,tanque,la,6,,,,
,,,,,,,7008421707d39914f05dbff2,67d30250bc6dd184d4aaad81,67d89b045b76c88e0317350d,2025-03-17_22h58.44.215,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,237.0088,238.0583,l,1,0.3937,,0.3937,1,238.0584,238.5587,238.56,238.5615,-0.888888889,0.5,0,0,0,,0,108,108,404,1,405,MAS,AGR,150,0,chiste,el,6,,,,
