counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,900.3382,901.7437,s,1,0.7539,,0.7539,1,901.7438,902.2409,902.2409,902.241,0.952083333,0.056944444,0,0,0,,0,396,396,473,1,474,FEM,DIS,150,1,liebre,el,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,902.2414,903.2125,l,1,0.3185,,0.3185,1,903.2125,903.7098,903.7103,903.7106,0.952083333,0.056944444,0,0,0,,0,397,397,291,1,292,MAS,DIS,150,0,campo,la,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,903.7109,904.7558,l,1,0.3936,,0.3936,1,904.7558,905.2531,905.2531,905.2531,0.952083333,0.056944444,0,0,0,,0,398,398,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,905.2536,906.1561,l,0,0.2457,,0.2457,0,906.1567,906.6534,906.6534,906.6534,0.952083333,0.056944444,0,0,0,,0,399,399,489,1,490,MAS,DIS,150,1,lobo,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,906.6539,907.6307,s,1,0.3208,,0.3208,1,907.6311,908.128,908.128,908.1281,0.952083333,0.056944444,0,0,0,,0,400,400,524,1,525,MAS,AGR,150,1,lobo,el,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,908.1285,909.0539,s,1,0.272,,0.272,1,909.054,909.5511,909.5511,909.5512,0.952083333,0.056944444,0,0,0,,0,401,401,525,1,526,MAS,DIS,150,1,pavo,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,909.5518,910.5,s,1,0.2952,,0.2952,1,910.5,910.9972,910.9972,910.9973,0.952083333,0.056944444,0,0,0,,0,402,402,497,1,498,MAS,DIS,150,1,perro,la,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,910.9978,911.9631,l,1,0.3113,,0.3113,1,911.9632,912.4604,912.4623,912.4632,0.952083333,0.056944444,0,0,0,,0,403,403,227,1,228,MAS,DIS,150,0,odio,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,912.4637,913.5121,l,1,0.3932,,0.3932,1,913.5122,914.0093,914.0093,914.0094,0.952083333,0.056944444,0,0,0,,0,404,404,26,1,27,FEM,AGR,150,0,bala,la,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,914.01,915.0667,l,1,0.4001,,0.4001,1,915.0667,915.564,915.564,915.5641,0.952083333,0.056944444,0,0,0,,0,405,405,137,1,138,FEM,DIS,150,0,lucha,el,5,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,915.5647,916.6213,l,1,0.4045,,0.4045,1,916.6214,917.1187,917.1187,917.1187,0.952083333,0.056944444,0,0,0,,0,406,406,396,1,397,MAS,AGR,150,0,jurado,el,6,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,917.1192,918.1189,l,1,0.3478,,0.3478,1,918.1189,918.6161,918.6162,918.6162,0.952083333,0.056944444,0,0,0,,0,407,407,61,1,62,FEM,DIS,150,0,joya,el,4,,,,
,,,,,,,b8780e3e38ad98d800450932,67d30250bc6dd184d4aaad81,67d822d8e9303cee5d93ac57,2025-03-17_07h26.26.633,Tarea de clasificación semántica,2024.2.5,Win32,175.4385965,,,,,,,,,,,,,,,,,,,,,,,918.6168,919.6335,s,1,0.365,,0.365,1,919.6335,920.1308,920.1313,920.1316,0.952083333,0.056944444,0,0,0,,0,408,408,529,1,530,MAS,DIS,150,1,topo,la,4,,,,
