counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,rt,corr,feedback.started,feedback.stopped,response.rt,response.duration,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
0,2,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",20,F,"[""none""]","[""spanish""]",fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,18.0844,18.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,18.0921,27.4324,space,9.3172,,0.003628537,-0.383232723,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,27.4354,32.732,space,5.2491,,0.00340929,-0.381694341,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""L"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""S"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").

Pulse la tecla ESPACIO para continuar.",1,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,32.7348,39.9654,space,7.2015,,0.00340929,-0.381694341,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,69.3517,75.1985,space,5.8284,,0.00340929,-0.381694341,0,0,0,,,,,,,,,,,75.2346,77.8817,,0,0.6776,-1,77.8826,78.3817,0.6776,,78.3823,78.3865,0.00340929,-0.381694341,0,0,0,,0,0,0,364,1,365,MAS,AGR,150,0,abuelo,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,78.3877,79.4977,s,1,0.444,1,79.4987,79.9982,0.444,,79.9984,79.9985,0.00340929,-0.381694341,0,0,0,,0,1,1,18,1,19,FEM,AGR,150,0,sala,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,79.9996,81.115,s,1,0.4343,1,81.1151,81.6149,0.4343,,81.6165,81.6175,0.00340929,-0.381694341,0,0,0,,0,2,2,142,1,143,FEM,AGR,150,0,semana,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,81.6184,82.7149,s,1,0.426,1,82.7151,83.2154,0.426,,83.2155,83.2157,0.00340929,-0.381694341,0,0,0,,0,3,3,196,1,197,FEM,AGR,150,0,poesía,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,83.2171,84.2817,s,1,0.386,1,84.2819,84.7806,0.386,,84.7809,84.781,0.00340929,-0.381694341,0,0,0,,0,4,4,243,1,244,MAS,DIS,150,0,tubo,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,84.7825,85.8977,s,1,0.4436,1,85.8979,86.3974,0.4436,,86.3975,86.3979,0.00340929,-0.381694341,0,0,0,,0,5,5,12,1,13,FEM,AGR,150,0,nave,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,86.3993,87.3974,l,1,0.3181,1,87.3976,87.8983,0.3181,,87.8985,87.8988,0.00340929,-0.381694341,0,0,0,,0,6,6,477,1,478,FEM,DIS,150,1,perdiz,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,87.9001,89.2152,s,0,0.6348,0,89.2165,89.7145,0.6348,,89.7146,89.7148,0.00340929,-0.381694341,0,0,0,,0,7,7,514,1,515,MAS,AGR,150,1,chacal,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,89.7163,90.7309,l,1,0.3351,1,90.732,91.2316,0.3351,,91.2327,91.2335,0.00340929,-0.381694341,0,0,0,,0,8,8,527,1,528,MAS,DIS,150,1,pato,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,91.2341,92.3808,s,1,0.4666,1,92.381,92.8819,0.4666,,92.8821,92.8823,0.00340929,-0.381694341,0,0,0,,0,9,9,394,1,395,MAS,AGR,150,0,ladrón,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,92.8841,93.865,l,1,0.3109,1,93.8651,94.365,0.3109,,94.3652,94.3656,0.00340929,-0.381694341,0,0,0,,0,10,10,471,1,472,FEM,DIS,150,1,mosca,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,94.3669,95.5806,l,1,0.5354,1,95.5808,96.0817,0.5354,,96.0819,96.082,0.00340929,-0.381694341,0,0,0,,0,11,11,542,1,543,MAS,AGR,150,1,mirlo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,96.0834,97.164,s,1,0.4068,1,97.1642,97.6652,0.4068,,97.6653,97.6654,0.00340929,-0.381694341,0,0,0,,0,12,12,276,1,277,MAS,AGR,150,0,amigo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,97.6666,98.7317,s,1,0.3841,1,98.7318,99.2318,0.3841,,99.2334,99.2343,0.00340929,-0.381694341,0,0,0,,0,13,13,362,1,363,MAS,AGR,150,0,pasado,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,99.2351,100.2144,s,1,0.3106,1,100.2146,100.7149,0.3106,,100.715,100.7152,0.00340929,-0.381694341,0,0,0,,0,14,14,294,1,295,MAS,AGR,150,0,barco,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,100.7167,101.7318,s,1,0.333,1,101.7321,102.2317,0.333,,102.2318,102.232,0.00340929,-0.381694341,0,0,0,,0,15,15,15,1,16,FEM,DIS,150,0,edad,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,102.2333,103.2641,l,1,0.3504,1,103.2642,103.7651,0.3504,,103.7652,103.7654,0.00340929,-0.381694341,0,0,0,,0,16,16,429,1,430,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,103.767,105.1317,s,1,0.6833,1,105.1319,105.6318,0.6833,,105.6319,105.632,0.00340929,-0.381694341,0,0,0,,0,17,17,315,1,316,MAS,DIS,150,0,reloj,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,105.6335,106.6818,s,1,0.3681,1,106.682,107.1809,0.3681,,107.1811,107.1812,0.00340929,-0.381694341,0,0,0,,0,18,18,2,1,3,FEM,AGR,150,0,cosa,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,107.1827,108.2816,s,1,0.4278,1,108.2818,108.7808,0.4278,,108.7822,108.7833,0.00340929,-0.381694341,0,0,0,,0,19,19,38,1,39,FEM,AGR,150,0,cima,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,108.7841,109.815,s,1,0.3507,1,109.8152,110.3151,0.3507,,110.3153,110.3154,0.00340929,-0.381694341,0,0,0,,0,20,20,279,1,280,MAS,DIS,150,0,miedo,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,110.3168,111.2151,s,1,0.2178,1,111.2153,111.7152,0.2178,,111.7153,111.7155,0.00340929,-0.381694341,0,0,0,,0,21,21,324,1,325,MAS,AGR,150,0,polvo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,111.7169,112.7652,s,1,0.3673,1,112.7654,113.265,0.3673,,113.2652,113.2653,0.00340929,-0.381694341,0,0,0,,0,22,22,408,1,409,MAS,AGR,150,0,océano,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,113.2669,114.2986,s,1,0.3498,1,114.2987,114.7984,0.3498,,114.7985,114.7987,0.00340929,-0.381694341,0,0,0,,0,23,23,360,1,361,MAS,AGR,150,0,montón,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,114.8001,115.7651,l,1,0.2949,1,115.7651,116.2641,0.2949,,116.2641,116.2644,0.00340929,-0.381694341,0,0,0,,0,24,24,534,1,535,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,116.2659,117.1975,l,1,0.2502,1,117.1976,117.6984,0.2502,,117.6999,117.7008,0.00340929,-0.381694341,0,0,0,,0,25,25,456,1,457,FEM,AGR,150,1,vaca,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,117.7015,118.5984,l,0,0.2215,0,118.5995,119.0975,0.2215,,119.0976,119.0977,0.00340929,-0.381694341,0,0,0,,0,26,26,121,1,122,FEM,DIS,150,0,barra,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,119.0992,120.1151,s,1,0.3335,1,120.1164,120.6151,0.3335,,120.6151,120.6153,0.00340929,-0.381694341,0,0,0,,0,27,27,270,1,271,MAS,AGR,150,0,faro,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,120.6167,121.5486,s,1,0.2506,1,121.5488,122.0484,0.2506,,122.0485,122.0487,0.00340929,-0.381694341,0,0,0,,0,28,28,242,1,243,MAS,AGR,150,0,oído,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,122.0499,123.1809,l,1,0.451,1,123.1811,123.6808,0.451,,123.6809,123.681,0.00340929,-0.381694341,0,0,0,,0,29,29,488,1,489,MAS,AGR,150,1,mono,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,123.6826,124.665,s,1,0.321,1,124.6653,125.1651,0.321,,125.1666,125.1678,0.00340929,-0.381694341,0,0,0,,0,30,30,181,1,182,FEM,DIS,150,0,altura,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,125.1685,126.1646,l,1,0.3174,1,126.1649,126.665,0.3174,,126.6651,126.6653,0.00340929,-0.381694341,0,0,0,,0,31,31,525,1,526,MAS,DIS,150,1,pavo,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,126.6667,127.5642,s,1,0.2169,1,127.5644,128.0651,0.2169,,128.0652,128.0653,0.00340929,-0.381694341,0,0,0,,0,32,32,288,1,289,MAS,AGR,150,0,cielo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,128.0667,128.9818,l,0,0.2339,0,128.9833,129.4817,0.2339,,129.4818,129.482,0.00340929,-0.381694341,0,0,0,,0,33,33,122,1,123,FEM,AGR,150,0,cueva,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,129.4833,130.5484,s,1,0.3877,1,130.5494,131.0475,0.3877,,131.0476,131.0477,0.00340929,-0.381694341,0,0,0,,0,34,34,263,1,264,MAS,DIS,150,0,yate,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,131.0492,132.0475,s,1,0.3179,1,132.0477,132.5475,0.3179,,132.5476,132.5478,0.00340929,-0.381694341,0,0,0,,0,35,35,322,1,323,MAS,AGR,150,0,techo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,132.5493,133.5984,s,1,0.3767,1,133.5986,134.0984,0.3767,,134.1,134.1012,0.00340929,-0.381694341,0,0,0,,0,36,36,173,1,174,FEM,DIS,150,0,lluvia,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,134.1019,135.1141,s,1,0.3434,1,135.1143,135.6151,0.3434,,135.6152,135.6154,0.00340929,-0.381694341,0,0,0,,0,37,37,65,1,66,FEM,DIS,150,0,cera,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,135.617,136.6318,s,1,0.343,1,136.632,137.1308,0.343,,137.131,137.1311,0.00340929,-0.381694341,0,0,0,,0,38,38,225,1,226,MAS,DIS,150,0,bote,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,137.1326,138.0651,s,1,0.2529,1,138.0653,138.5651,0.2529,,138.5652,138.5653,0.00340929,-0.381694341,0,0,0,,0,39,39,231,1,232,MAS,DIS,150,0,vaso,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,138.5664,139.4648,l,1,0.2282,1,139.4649,139.9652,0.2282,,139.9653,139.9655,0.00340929,-0.381694341,0,0,0,,0,40,40,545,1,546,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,139.9669,141.015,s,0,0.3672,0,141.016,141.5151,0.3672,,141.5168,141.5177,0.00340929,-0.381694341,0,0,0,,0,41,41,500,1,501,MAS,AGR,150,1,piojo,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,141.5186,142.8141,s,1,0.6203,1,142.8152,143.3151,0.6203,,143.3152,143.3153,0.00340929,-0.381694341,0,0,0,,0,42,42,8,1,9,FEM,AGR,150,0,cama,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,143.3167,144.2985,s,1,0.3013,1,144.2987,144.7975,0.3013,,144.7976,144.7978,0.00340929,-0.381694341,0,0,0,,0,43,43,61,1,62,FEM,DIS,150,0,joya,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,144.7992,145.8151,s,1,0.3351,1,145.8152,146.3141,0.3351,,146.3142,146.3144,0.00340929,-0.381694341,0,0,0,,0,44,44,24,1,25,FEM,AGR,150,0,piel,la,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,146.3158,147.2985,s,1,0.3177,1,147.2987,147.7977,0.3177,,147.7978,147.798,0.00340929,-0.381694341,0,0,0,,0,45,45,319,1,320,MAS,DIS,150,0,humor,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,147.7995,148.8143,s,1,0.3429,1,148.8145,149.3142,0.3429,,149.3143,149.3145,0.00340929,-0.381694341,0,0,0,,0,46,46,125,1,126,FEM,DIS,150,0,barba,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,149.3159,150.2142,l,1,0.2328,1,150.2144,150.7147,0.2328,,150.7162,150.7172,0.00340929,-0.381694341,0,0,0,,0,47,47,522,1,523,MAS,AGR,150,1,gato,el,4,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,150.718,151.8142,s,1,0.4164,1,151.8144,152.3143,0.4164,,152.3144,152.3146,0.00340929,-0.381694341,0,0,0,,0,48,48,103,1,104,FEM,DIS,150,0,costa,el,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,152.3162,153.3485,l,1,0.3514,1,153.3486,153.8485,0.3514,,153.8485,153.8486,0.00340929,-0.381694341,0,0,0,,0,49,49,539,1,540,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,153.8501,154.8152,s,0,0.2861,0,154.8164,155.3151,0.2861,,155.3152,155.3153,0.00340929,-0.381694341,0,0,0,,0,50,50,518,1,519,MAS,AGR,150,1,castor,el,6,,,,
,,,,,,,fe8c02c96c54ef9fd5d0dd55,67d30250bc6dd184d4aaad81,0211j0ub14cb,2025-03-17_14h13.54.977,Tarea de clasificación semántica,2024.2.5,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,155.3168,156.3973,s,1,0.3978,1,156.3977,156.8984,0.3978,,156.8986,156.8986,0.00340929,-0.381694341,0,0,0,,0,51,51,361,1,362,MAS,DIS,150,0,crimen,la,6,,,,
