counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,899.356,900.35,s,1,0.334,,0.334,1,900.35,900.85,900.85,900.85,-0.041666667,-0.272916667,0,0,0,,0,498,498,180,1,181,FEM,AGR,150,0,página,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,900.85,901.775,s,1,0.266,,0.266,1,901.775,902.276,902.276,902.276,-0.041666667,-0.272916667,0,0,0,,0,499,499,265,1,266,MAS,DIS,150,0,velo,la,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,902.278,903.187,s,1,0.254,,0.254,1,903.187,903.687,903.687,903.687,-0.041666667,-0.272916667,0,0,0,,0,500,500,166,1,167,FEM,AGR,150,0,lengua,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,903.688,904.591,s,1,0.248,,0.248,1,904.591,905.091,905.091,905.091,-0.041666667,-0.272916667,0,0,0,,0,501,501,66,1,67,FEM,AGR,150,0,bota,la,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,905.092,906.1,s,1,0.348,,0.348,1,906.1,906.601,906.601,906.601,-0.041666667,-0.272916667,0,0,0,,0,502,502,345,1,346,MAS,DIS,150,0,hombre,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,906.602,907.804,l,1,0.548,,0.548,1,907.804,908.304,908.305,908.306,-0.041666667,-0.272916667,0,0,0,,0,503,503,490,1,491,MAS,AGR,150,1,pavo,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,908.306,909.264,s,1,0.301,,0.301,1,909.264,909.764,909.764,909.764,-0.041666667,-0.272916667,0,0,0,,0,504,504,373,1,374,MAS,DIS,150,0,puente,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,909.765,910.668,s,1,0.247,,0.247,1,910.668,911.168,911.168,911.168,-0.041666667,-0.272916667,0,0,0,,0,505,505,376,1,377,MAS,AGR,150,0,riesgo,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,911.169,912.212,s,1,0.388,,0.388,1,912.212,912.713,912.713,912.713,-0.041666667,-0.272916667,0,0,0,,0,506,506,269,1,270,MAS,DIS,150,0,lodo,la,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,912.713,913.811,l,1,0.438,,0.438,1,913.811,914.311,914.311,914.311,-0.041666667,-0.272916667,0,0,0,,0,507,507,545,1,546,MAS,DIS,150,1,conejo,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,914.312,915.229,s,1,0.259,,0.259,1,915.23,915.73,915.731,915.732,-0.041666667,-0.272916667,0,0,0,,0,508,508,74,1,75,FEM,AGR,150,0,clase,la,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,915.732,916.725,s,1,0.336,,0.336,1,916.725,917.225,917.225,917.225,-0.041666667,-0.272916667,0,0,0,,0,509,509,67,1,68,FEM,DIS,150,0,lana,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,917.226,918.177,s,1,0.293,,0.293,1,918.177,918.679,918.679,918.679,-0.041666667,-0.272916667,0,0,0,,0,510,510,402,1,403,MAS,AGR,150,0,helado,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,918.679,919.569,s,1,0.235,,0.235,1,919.569,920.069,920.069,920.069,-0.041666667,-0.272916667,0,0,0,,0,511,511,171,1,172,FEM,DIS,150,0,gracia,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,920.069,920.966,s,1,0.24,,0.24,1,920.967,921.467,921.467,921.467,-0.041666667,-0.272916667,0,0,0,,0,512,512,101,1,102,FEM,DIS,150,0,tarea,el,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,921.467,922.37,s,1,0.245,,0.245,1,922.37,922.871,922.871,922.871,-0.041666667,-0.272916667,0,0,0,,0,513,513,252,1,253,MAS,AGR,150,0,test,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,922.872,923.796,s,1,0.269,,0.269,1,923.796,924.297,924.297,924.298,-0.041666667,-0.272916667,0,0,0,,0,514,514,355,1,356,MAS,DIS,150,0,cuarto,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,924.298,925.374,l,1,0.417,,0.417,1,925.374,925.875,925.875,925.875,-0.041666667,-0.272916667,0,0,0,,0,515,515,541,1,542,MAS,DIS,150,1,gecko,la,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,925.875,926.779,s,1,0.244,,0.244,1,926.779,927.28,927.28,927.28,-0.041666667,-0.272916667,0,0,0,,0,516,516,230,1,231,MAS,AGR,150,0,lago,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,927.281,928.226,s,1,0.288,,0.288,1,928.226,928.726,928.726,928.726,-0.041666667,-0.272916667,0,0,0,,0,517,517,228,1,229,MAS,AGR,150,0,olor,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,928.727,929.65,s,1,0.264,,0.264,1,929.65,930.151,930.151,930.151,-0.041666667,-0.272916667,0,0,0,,0,518,518,362,1,363,MAS,AGR,150,0,pasado,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,930.152,931.034,s,1,0.225,,0.225,1,931.034,931.535,931.535,931.536,-0.041666667,-0.272916667,0,0,0,,0,519,519,159,1,160,FEM,DIS,150,0,trampa,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,931.536,932.46,s,1,0.264,,0.264,1,932.46,932.961,932.961,932.961,-0.041666667,-0.272916667,0,0,0,,0,520,520,236,1,237,MAS,AGR,150,0,muro,el,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,932.962,933.906,s,1,0.29,,0.29,1,933.906,934.407,934.407,934.407,-0.041666667,-0.272916667,0,0,0,,0,521,521,100,1,101,FEM,AGR,150,0,magia,la,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,934.407,935.443,l,1,0.376,,0.376,1,935.443,935.943,935.944,935.944,-0.041666667,-0.272916667,0,0,0,,0,522,522,441,1,442,FEM,DIS,150,1,gacela,el,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,935.947,936.931,s,1,0.327,,0.327,1,936.931,937.432,937.432,937.432,-0.041666667,-0.272916667,0,0,0,,0,523,523,367,1,368,MAS,DIS,150,0,anillo,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,937.433,938.364,s,1,0.272,,0.272,1,938.364,938.864,938.864,938.864,-0.041666667,-0.272916667,0,0,0,,0,524,524,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,938.865,939.956,l,1,0.432,,0.432,1,939.956,940.456,940.457,940.457,-0.041666667,-0.272916667,0,0,0,,0,525,525,440,1,441,FEM,AGR,150,1,grulla,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,940.458,941.548,l,1,0.431,,0.431,1,941.548,942.049,942.049,942.049,-0.041666667,-0.272916667,0,0,0,,0,526,526,543,1,544,MAS,DIS,150,1,pájaro,la,6,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,942.049,943.008,s,1,0.298,,0.298,1,943.008,943.509,943.509,943.509,-0.041666667,-0.272916667,0,0,0,,0,527,527,48,1,49,FEM,AGR,150,0,fama,la,4,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,943.51,944.427,s,1,0.261,,0.261,1,944.427,944.928,944.928,944.928,-0.041666667,-0.272916667,0,0,0,,0,528,528,304,1,305,MAS,AGR,150,0,hueso,el,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,944.928,945.901,s,1,0.317,,0.317,1,945.901,946.401,946.401,946.401,-0.041666667,-0.272916667,0,0,0,,0,529,529,131,1,132,FEM,DIS,150,0,selva,el,5,,,,
,,,,,,,74fa55a3ef3060b87a4cec20,67d30250bc6dd184d4aaad81,67da9a39cd7820dc0403c1af,2025-03-19_11h19.48.595,Tarea de clasificación semántica,2024.2.5,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,946.402,947.333,s,1,0.273,,0.273,1,947.333,947.834,947.835,947.835,-0.041666667,-0.272916667,0,0,0,,0,530,530,95,1,96,FEM,DIS,150,0,reina,el,5,,,,
