counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
1,7,"[""over_18"",""comfortable"",""read_info"",""consent_given""]",30,F,"[""none""]","[""spanish""]",10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,33.5869,33.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,33.622,45.0964,space,11.3913,,-0.173016785,-0.143891158,0,0,0,0,0,0,0,1,1,instructions,"INSTRUCCIONES
Va a realizar una prueba de clasificación de palabras. Desde comienzo de la prueba siempre mire al centro de la pantalla. Al cabo de un momento, aparecerán palabras. La tarea consiste en determinar si la palabra del centro (siempre será un sustantivo) se refiere un animal (no humano).

Pulse la tecla ESPACIO para continuar.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,45.1074,53.6599,space,8.4565,,-0.173016785,-0.143891158,0,0,0,0,1,1,1,1,2,instructions,"En el teclado de su dispositivo, pulse la tecla ""L"" para las palabras que se refieren a animales (por ejemplo: ""buey"") y la tecla ""S"" para las palabras que no se refieren a animales (por ejemplo: ""vecino"").

Pulse la tecla ESPACIO para continuar.",1,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,53.6663,61.7078,space,7.9843,,-0.173016785,-0.143891158,0,0,0,0,2,2,2,1,3,instructions,"Es muy importante que responda con la mayor rapidez y precisión posibles, ya que cada cadena de letras sólo estará en pantalla durante un instante. Si no responde en ese tiempo, aparecerá el mensaje ""Muy lento"" y el experimento pasará a la siguiente palabra. Los primeros 15 intentos serán de práctica y habrá dos descansos durante la prueba.
Pulse la tecla ESPACIO para iniciar la parte de práctica.",0,keyboardresponseNA.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,86.8417,95.6721,space,8.8089,,-0.173016785,-0.143891158,0,0,0,,,,,,,,,,,95.7807,96.7934,s,1,0.3311,,0.3311,1,96.796,97.2823,97.2832,97.3023,-0.173016785,-0.143891158,0,0,0,,0,0,0,196,1,197,FEM,DIS,150,0,poesía,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,97.307,98.3806,s,1,0.3869,,0.3869,1,98.3809,98.872,98.8723,98.8727,-0.173016785,-0.143891158,0,0,0,,0,1,1,4,1,5,FEM,DIS,150,0,idea,el,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,98.8762,99.9401,s,1,0.3827,,0.3827,1,99.9403,100.4289,100.4335,100.4357,-0.173016785,-0.143891158,0,0,0,,0,2,2,128,1,129,FEM,DIS,150,0,tarta,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,100.4387,101.4615,s,1,0.3509,,0.3509,1,101.4615,101.9558,101.9559,101.9565,-0.173016785,-0.143891158,0,0,0,,0,3,3,72,1,73,FEM,DIS,150,0,madre,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,101.9613,102.9707,s,1,0.3267,,0.3267,1,102.9709,103.4727,103.473,103.4735,-0.173016785,-0.143891158,0,0,0,,0,4,4,375,1,376,MAS,AGR,150,0,código,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,103.4768,104.4649,s,1,0.2989,,0.2989,1,104.4652,104.9548,104.9549,104.9552,-0.173016785,-0.143891158,0,0,0,,0,5,5,24,1,25,FEM,DIS,150,0,piel,el,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,104.957,105.9946,s,1,0.3553,,0.3553,1,105.9947,106.4775,106.4777,106.4778,-0.173016785,-0.143891158,0,0,0,,0,6,6,108,1,109,FEM,DIS,150,0,regla,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,106.48,107.5853,s,1,0.411,,0.411,1,107.5854,108.0814,108.0816,108.0819,-0.173016785,-0.143891158,0,0,0,,0,7,7,364,1,365,MAS,DIS,150,0,abuelo,la,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,108.0849,109.247,s,1,0.4683,,0.4683,1,109.2471,109.7394,109.7445,109.7465,-0.173016785,-0.143891158,0,0,0,,0,8,8,62,1,63,FEM,DIS,150,0,rama,el,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,109.7488,110.701,s,1,0.2694,,0.2694,1,110.7011,111.1899,111.1901,111.1907,-0.173016785,-0.143891158,0,0,0,,0,9,9,216,1,217,MAS,DIS,150,0,pelo,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,111.1957,112.1473,s,1,0.2783,,0.2783,1,112.1475,112.6501,112.6502,112.6504,-0.173016785,-0.143891158,0,0,0,,0,10,10,27,1,28,FEM,AGR,150,0,taza,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,112.6523,113.6308,s,1,0.3008,,0.3008,1,113.631,114.1263,114.1265,114.1269,-0.173016785,-0.143891158,0,0,0,,0,11,11,166,1,167,FEM,DIS,150,0,lengua,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,114.1314,115.1919,l,1,0.3852,,0.3852,1,115.1921,115.69,115.6901,115.6905,-0.173016785,-0.143891158,0,0,0,,0,12,12,517,1,518,MAS,AGR,150,1,koala,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,115.6937,116.6813,s,1,0.3147,,0.3147,1,116.6815,117.1886,117.1927,117.1945,-0.173016785,-0.143891158,0,0,0,,0,13,13,384,1,385,MAS,DIS,150,0,parque,la,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,117.1965,118.3963,s,1,0.5193,,0.5193,1,118.3965,118.8987,118.8988,118.899,-0.173016785,-0.143891158,0,0,0,,0,14,14,258,1,259,MAS,DIS,150,0,mito,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,118.9012,119.9184,s,1,0.3325,,0.3325,1,119.9186,120.4072,120.4074,120.4078,-0.173016785,-0.143891158,0,0,0,,0,15,15,95,1,96,FEM,AGR,150,0,reina,la,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,120.4108,121.4676,l,1,0.3739,,0.3739,1,121.4678,121.9449,121.945,121.9453,-0.173016785,-0.143891158,0,0,0,,0,16,16,498,1,499,MAS,DIS,150,1,cerdo,la,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,121.9485,122.9581,s,1,0.3151,,0.3151,1,122.9582,123.4723,123.4724,123.4729,-0.173016785,-0.143891158,0,0,0,,0,17,17,339,1,340,MAS,AGR,150,0,patio,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,123.4763,124.4828,l,1,0.3222,,0.3222,1,124.4831,124.9616,124.9619,124.9623,-0.173016785,-0.143891158,0,0,0,,0,18,18,426,1,427,FEM,DIS,150,1,cebra,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,124.9655,125.9588,s,1,0.2977,,0.2977,1,125.959,126.4446,126.4497,126.452,-0.173016785,-0.143891158,0,0,0,,0,19,19,161,1,162,FEM,AGR,150,0,pierna,la,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,126.4544,127.7801,s,1,0.6353,,0.6353,1,127.7803,128.2909,128.2912,128.2914,-0.173016785,-0.143891158,0,0,0,,0,20,20,107,1,108,FEM,AGR,150,0,celda,la,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,128.2955,129.2664,l,1,0.301,,0.301,1,129.2666,129.7742,129.7744,129.7748,-0.173016785,-0.143891158,0,0,0,,0,21,21,464,1,465,FEM,DIS,150,1,cabra,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,129.7777,130.7408,s,0,0.2807,,0.2807,0,130.7421,131.2285,131.2287,131.2292,-0.173016785,-0.143891158,0,0,0,,0,22,22,504,1,505,MAS,DIS,150,1,cisne,la,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,131.2327,132.5582,s,1,0.631,,0.631,1,132.561,133.0583,133.0584,133.0587,-0.173016785,-0.143891158,0,0,0,,0,23,23,67,1,68,FEM,AGR,150,0,lana,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,133.0614,134.1244,s,1,0.3658,,0.3658,1,134.1246,134.6276,134.6278,134.6281,-0.173016785,-0.143891158,0,0,0,,0,24,24,359,1,360,MAS,AGR,150,0,ataque,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,134.6313,135.7096,l,1,0.3978,,0.3978,1,135.7098,136.2074,136.212,136.2139,-0.173016785,-0.143891158,0,0,0,,0,25,25,499,1,500,MAS,AGR,150,1,pollo,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,136.2159,137.2572,s,1,0.365,,0.365,1,137.2576,137.7419,137.742,137.7421,-0.173016785,-0.143891158,0,0,0,,0,26,26,337,1,338,MAS,AGR,150,0,grado,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,137.744,138.9049,s,1,0.4856,,0.4856,1,138.9051,139.392,139.3921,139.3922,-0.173016785,-0.143891158,0,0,0,,0,27,27,218,1,219,MAS,DIS,150,0,voto,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,139.3938,140.4245,s,1,0.337,,0.337,1,140.4247,140.9245,140.9248,140.9252,-0.173016785,-0.143891158,0,0,0,,0,28,28,383,1,384,MAS,AGR,150,0,teatro,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,140.9284,141.9949,l,1,0.3799,,0.3799,1,141.995,142.4909,142.4912,142.4915,-0.173016785,-0.143891158,0,0,0,,0,29,29,526,1,527,MAS,DIS,150,1,león,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,142.4946,143.5535,l,1,0.3794,,0.3794,1,143.5537,144.0571,144.0594,144.0604,-0.173016785,-0.143891158,0,0,0,,0,30,30,483,1,484,FEM,AGR,150,1,gamba,la,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,144.0616,145.0402,s,1,0.296,,0.296,1,145.0404,145.5292,145.5293,145.5297,-0.173016785,-0.143891158,0,0,0,,0,31,31,177,1,178,FEM,AGR,150,0,bebida,la,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,145.5338,146.5847,s,1,0.3619,,0.3619,1,146.5849,147.0784,147.0787,147.079,-0.173016785,-0.143891158,0,0,0,,0,32,32,63,1,64,FEM,AGR,150,0,raíz,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,147.0823,148.0768,s,1,0.3049,,0.3049,1,148.0769,148.5786,148.5787,148.5789,-0.173016785,-0.143891158,0,0,0,,0,33,33,372,1,373,MAS,DIS,150,0,bosque,la,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,148.5808,149.6937,s,1,0.4263,,0.4263,1,149.6938,150.1918,150.192,150.1923,-0.173016785,-0.143891158,0,0,0,,0,34,34,118,1,119,FEM,DIS,150,0,caída,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,150.1966,151.2477,s,1,0.3645,,0.3645,1,151.2479,151.7459,151.7461,151.7465,-0.173016785,-0.143891158,0,0,0,,0,35,35,381,1,382,MAS,AGR,150,0,jardín,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,151.7499,152.8359,s,1,0.4027,,0.4027,1,152.8361,153.3433,153.3482,153.3506,-0.173016785,-0.143891158,0,0,0,,0,36,36,53,1,54,FEM,AGR,150,0,goma,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,153.3533,154.5745,s,1,0.5381,,0.5381,1,154.5747,155.0634,155.0636,155.0639,-0.173016785,-0.143891158,0,0,0,,0,37,37,407,1,408,MAS,AGR,150,0,veneno,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,155.0683,156.024,s,1,0.2658,,0.2658,1,156.0242,156.5251,156.5251,156.5253,-0.173016785,-0.143891158,0,0,0,,0,38,38,334,1,335,MAS,DIS,150,0,bolso,la,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,156.5272,157.6253,s,1,0.426,,0.426,1,157.6254,158.1291,158.1293,158.1296,-0.173016785,-0.143891158,0,0,0,,0,39,39,266,1,267,MAS,DIS,150,0,vago,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,158.1333,159.1016,s,1,0.271,,0.271,1,159.1018,159.5997,159.5999,159.6001,-0.173016785,-0.143891158,0,0,0,,0,40,40,369,1,370,MAS,AGR,150,0,verano,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,159.6033,160.9476,s,1,0.662,,0.662,1,160.9476,161.4411,161.4458,161.4477,-0.173016785,-0.143891158,0,0,0,,0,41,41,221,1,222,MAS,AGR,150,0,cine,el,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,161.4497,162.4481,l,1,0.3151,,0.3151,1,162.4483,162.9411,162.9412,162.9413,-0.173016785,-0.143891158,0,0,0,,0,42,42,456,1,457,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,162.9432,164.1289,l,1,0.5035,,0.5035,1,164.1291,164.6138,164.6141,164.6143,-0.173016785,-0.143891158,0,0,0,,0,43,43,484,1,485,FEM,DIS,150,1,víbora,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,164.6177,165.5804,s,1,0.2686,,0.2686,1,165.5806,166.0698,166.07,166.0701,-0.173016785,-0.143891158,0,0,0,,0,44,44,309,1,310,MAS,AGR,150,0,color,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,166.0721,167.0728,s,1,0.2998,,0.2998,1,167.0729,167.5689,167.5691,167.5696,-0.173016785,-0.143891158,0,0,0,,0,45,45,102,1,103,FEM,DIS,150,0,nieve,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,167.5733,168.5839,s,1,0.3358,,0.3358,1,168.5841,169.0642,169.0644,169.0648,-0.173016785,-0.143891158,0,0,0,,0,46,46,194,1,195,FEM,DIS,150,0,novela,el,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,169.0683,170.0944,s,1,0.3355,,0.3355,1,170.0945,170.5817,170.5865,170.5884,-0.173016785,-0.143891158,0,0,0,,0,47,47,331,1,332,MAS,AGR,150,0,ritmo,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,170.5917,171.7005,s,1,0.4375,,0.4375,1,171.7006,172.1928,172.1929,172.1934,-0.173016785,-0.143891158,0,0,0,,0,48,48,270,1,271,MAS,DIS,150,0,faro,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,172.1973,173.2219,s,1,0.3461,,0.3461,1,173.2222,173.7253,173.7254,173.7256,-0.173016785,-0.143891158,0,0,0,,0,49,49,205,1,206,FEM,AGR,150,0,medida,la,6,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,173.7274,174.7693,s,1,0.355,,0.355,1,174.7695,175.2768,175.277,175.2773,-0.173016785,-0.143891158,0,0,0,,0,50,50,248,1,249,MAS,DIS,150,0,tomo,la,4,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,175.2808,176.5493,l,1,0.5961,,0.5961,1,176.5495,177.0471,177.0472,177.0477,-0.173016785,-0.143891158,0,0,0,,0,51,51,468,1,469,FEM,DIS,150,1,yegua,el,5,,,,
,,,,,,,10349bdb2fc860db09299887,67d30250bc6dd184d4aaad81,67d7f14072490eae2eb4807f,2025-03-17_10h54.33.832,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,177.0512,178.0922,l,1,0.3595,,0.3595,1,178.0924,178.6024,178.6057,178.6085,-0.173016785,-0.143891158,0,0,0,,0,52,52,534,1,535,MAS,DIS,150,1,pollo,la,5,,,,
