counterbalancing_condition,counterbalancing_condition_full,consent_prescreening.block_1/declare_consent,consent_prescreening.block_1/age_years,consent_prescreening.block_1/gender,consent_prescreening.block_1/language_disorder,consent_prescreening.block_1/first_language,PROLIFIC_PID,STUDY_ID,SESSION_ID,date,expName,psychopyVersion,OS,frameRate,check_prescreening_answers.started,check_prescreening_answers.stopped,Instructions.started,Instructions.stopped,instr_done_keyboard.keys,instr_done_keyboard.rt,instr_done_keyboard.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruction_pages.thisRepN,instruction_pages.thisTrialN,instruction_pages.thisN,instruction_pages.thisIndex,instruction_pages.ran,pageN,phase,instruct_text,has_image,instruct_image,presentTrial.started,presentTrial.stopped,response.keys,response.corr,response.rt,response.duration,rt,corr,feedback.started,feedback.stopped,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,experiment_trials.thisRepN,experiment_trials.thisTrialN,experiment_trials.thisN,experiment_trials.thisIndex,experiment_trials.ran,TrialID,StimulusType,Condition,PrimeDuration,IsAnimal,Prime,Flanker,letters,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,715.4557,716.5014,s,1,0.3652,,0.3652,1,716.5014,717.0014,717.0014,717.0015,0.086111111,-0.2,0,0,0,,0,338,338,450,1,451,FEM,AGR,150,1,burra,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,717.0022,718.0348,l,1,0.3454,,0.3454,1,718.0349,718.5229,718.5229,718.523,0.086111111,-0.2,0,0,0,,0,339,339,415,1,416,MAS,DIS,150,0,aceite,la,6,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,718.5235,719.5559,s,1,0.3675,,0.3675,1,719.556,720.0514,720.0514,720.0515,0.086111111,-0.2,0,0,0,,0,340,340,526,1,527,MAS,AGR,150,1,león,el,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,720.0521,721.0902,s,1,0.3627,,0.3627,1,721.0902,721.5873,721.5878,721.5882,0.086111111,-0.2,0,0,0,,0,341,341,426,1,427,FEM,AGR,150,1,cebra,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,721.5887,722.6347,s,1,0.3796,,0.3796,1,722.6348,723.1348,723.1349,723.1349,0.086111111,-0.2,0,0,0,,0,342,342,421,1,422,FEM,DIS,150,1,vaca,el,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,723.1358,724.1512,l,1,0.3576,,0.3576,1,724.1513,724.6557,724.6557,724.6557,0.086111111,-0.2,0,0,0,,0,343,343,155,1,156,FEM,DIS,150,0,locura,el,6,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,724.6563,725.7514,l,1,0.423,,0.423,1,725.7515,726.2513,726.2513,726.2514,0.086111111,-0.2,0,0,0,,0,344,344,339,1,340,MAS,DIS,150,0,patio,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,726.252,727.2726,l,1,0.3488,,0.3488,1,727.2726,727.768,727.768,727.768,0.086111111,-0.2,0,0,0,,0,345,345,310,1,311,MAS,AGR,150,0,vuelo,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,727.7686,728.7374,l,1,0.299,,0.299,1,728.7374,729.2374,729.2374,729.2374,0.086111111,-0.2,0,0,0,,0,346,346,36,1,37,FEM,AGR,150,0,caza,la,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,729.238,730.3847,s,1,0.4716,,0.4716,1,730.3847,730.8891,730.8896,730.89,0.086111111,-0.2,0,0,0,,0,347,347,483,1,484,FEM,DIS,150,1,gamba,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,730.8904,731.8846,l,1,0.3055,,0.3055,1,731.8847,732.3846,732.3846,732.3846,0.086111111,-0.2,0,0,0,,0,348,348,319,1,320,MAS,DIS,150,0,humor,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,732.3853,733.5516,s,1,0.473,,0.473,1,733.5516,734.0513,734.0513,734.0514,0.086111111,-0.2,0,0,0,,0,349,349,506,1,507,MAS,AGR,150,1,gecko,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,734.052,735.1845,l,1,0.4639,,0.4639,1,735.1846,735.6845,735.6845,735.6845,0.086111111,-0.2,0,0,0,,0,350,350,19,1,20,FEM,DIS,150,0,obra,el,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,735.6853,736.7056,l,1,0.3636,,0.3636,1,736.7057,737.2049,737.2049,737.2049,0.086111111,-0.2,0,0,0,,0,351,351,51,1,52,FEM,DIS,150,0,gota,el,4,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,737.2054,738.2056,l,1,0.3341,,0.3341,1,738.2057,738.7012,738.7012,738.7013,0.086111111,-0.2,0,0,0,,0,352,352,120,1,121,FEM,AGR,150,0,prima,la,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,738.7019,739.7067,l,1,0.3321,,0.3321,1,739.7067,740.2012,740.2016,740.2021,0.086111111,-0.2,0,0,0,,0,353,353,91,1,92,FEM,DIS,150,0,pared,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,740.2025,741.139,l,1,0.2628,,0.2628,1,741.1391,741.6394,741.6394,741.6396,0.086111111,-0.2,0,0,0,,0,354,354,133,1,134,FEM,DIS,150,0,fruta,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,741.6401,742.6512,s,1,0.3399,,0.3399,1,742.6512,743.1511,743.1512,743.1513,0.086111111,-0.2,0,0,0,,0,355,355,465,1,466,FEM,DIS,150,1,hiena,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,743.152,744.1217,l,1,0.3137,,0.3137,1,744.1218,744.6179,744.6179,744.618,0.086111111,-0.2,0,0,0,,0,356,356,274,1,275,MAS,AGR,150,0,padre,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,744.6188,745.6539,l,1,0.3787,,0.3787,1,745.654,746.1548,746.1549,746.155,0.086111111,-0.2,0,0,0,,0,357,357,340,1,341,MAS,AGR,150,0,cable,el,5,,,,
,,,,,,,55f71260e857fa4adfc06439,67d30250bc6dd184d4aaad81,67d89ae832e553a39420b8b7,2025-03-17_15h58.16.309,Tarea de clasificación semántica,2024.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,746.1555,747.1345,l,1,0.304,,0.304,1,747.1346,747.6221,747.6227,747.6231,0.086111111,-0.2,0,0,0,,0,358,358,411,1,412,MAS,DIS,150,0,tanque,la,6,,,,
